"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"42","646",2018-08-23,235,2018-08-23 07:00:00,2018-08-23 15:00:00,480,-54,-0.001625,2018-08-22 16:00:00,2018-08-23 07:00:00,900,317,0.00666380718954248,1
"43","646",2018-08-24,236,2018-08-24 07:00:00,2018-08-24 16:00:00,540,-41,-0.00109764309763626,2018-08-23 15:00:00,2018-08-24 07:00:00,960,352,0.00726409313735953,1
"44","646",2018-08-25,237,2018-08-25 08:00:00,2018-08-25 16:00:00,480,-66,-0.00194444444444438,2018-08-24 16:00:00,2018-08-25 08:00:00,960,253,0.00497004357302287,1
"45","646",2018-08-27,239,2018-08-27 08:00:00,2018-08-27 17:00:00,540,-75,-0.00262962962961364,2018-08-25 16:00:00,2018-08-27 08:00:00,2400,698,0.00434862307411552,1
"46","646",2018-08-28,240,2018-08-28 08:00:00,2018-08-28 17:00:00,540,-59,-0.00185858585857771,2018-08-27 17:00:00,2018-08-28 08:00:00,900,191,0.00372426470588235,1
"47","646",2018-08-30,242,2018-08-30 07:00:00,2018-08-30 17:00:00,600,-47,-0.00132070707071312,2018-08-28 17:00:00,2018-08-30 07:00:00,2280,430,0.00276703778677227,1
"48","646",2018-08-31,243,2018-08-31 08:00:00,2018-08-31 16:00:00,480,-89,-0.00322222222222229,2018-08-30 17:00:00,2018-08-31 08:00:00,900,322,0.00631168300653595,1
"49","646",2018-09-01,244,2018-09-01 08:00:00,2018-09-01 16:00:00,480,-128,-0.00493981481481488,2018-08-31 16:00:00,2018-09-01 08:00:00,960,199,0.00389093137248267,1
"50","646",2018-09-02,245,2018-09-02 08:00:00,2018-09-02 16:00:00,480,-184,-0.00719444444444441,2018-09-01 16:00:00,2018-09-02 08:00:00,960,164,0.00318763616562711,1
"51","646",2018-09-04,247,2018-09-04 08:00:00,2018-09-04 17:00:00,540,-90,-0.00261616161614263,2018-09-03 16:00:00,2018-09-04 08:00:00,960,178,0.00346745642697886,1
"52","646",2018-09-05,248,2018-09-05 07:00:00,2018-09-05 19:00:00,720,-82,-0.00238095238096184,2018-09-04 17:00:00,2018-09-05 07:00:00,840,183,0.00396825396821623,1
"53","646",2018-09-06,249,2018-09-06 07:00:00,2018-09-06 17:00:00,600,-80,-0.00242929292930601,2018-09-05 19:00:00,2018-09-06 07:00:00,720,217,0.00500610500608351,1
"54","646",2018-09-07,250,2018-09-07 08:00:00,2018-09-07 18:00:00,600,-44,-0.00136363636364315,2018-09-06 17:00:00,2018-09-07 08:00:00,900,240,0.00489603758169936,1
"55","646",2018-09-08,251,2018-09-08 08:00:00,2018-09-08 17:00:00,540,-169,-0.00548484848488265,2018-09-07 18:00:00,2018-09-08 08:00:00,840,218,0.00476984126986309,1
"56","646",2018-09-09,252,2018-09-09 08:00:00,2018-09-09 17:00:00,540,-79,-0.00282659932657997,2018-09-08 17:00:00,2018-09-09 08:00:00,900,223,0.00440706699346407,1
"57","646",2018-09-13,256,2018-09-13 08:00:00,2018-09-13 16:00:00,480,-33,-0.00106481481481495,2018-09-09 17:00:00,2018-09-13 08:00:00,5220,937,0.0029825297992903,1
"58","646",2018-09-15,258,2018-09-15 08:00:00,2018-09-15 16:00:00,480,-30,-0.000763888888888855,2018-09-13 16:00:00,2018-09-15 08:00:00,2400,421,0.00237291908633324,1
"59","646",2018-09-17,260,2018-09-17 11:00:00,2018-09-17 17:00:00,360,-26,-0.00115079365078662,NA,NA,NA,NA,NA,1
"60","646",2018-09-18,261,2018-09-18 10:00:00,2018-09-18 17:00:00,420,-46,-0.00127976190476121,2018-09-17 17:00:00,2018-09-18 10:00:00,1020,149,0.00292970989568911,1
"61","646",2018-09-19,262,2018-09-19 07:00:00,2018-09-19 16:00:00,540,-28,-0.000949494949488795,2018-09-18 17:00:00,2018-09-19 07:00:00,840,171,0.00366071428567771,1
"62","646",2018-09-20,263,2018-09-20 08:00:00,2018-09-20 16:00:00,480,-55,-0.00236574074074061,2018-09-19 16:00:00,2018-09-20 08:00:00,960,158,0.00316653050113995,1
"63","646",2018-09-21,264,2018-09-21 08:00:00,2018-09-21 16:00:00,480,-41,-0.0012037037037037,2018-09-20 16:00:00,2018-09-21 08:00:00,960,143,0.00273692810461626,1
"64","646",2018-09-22,265,2018-09-22 10:00:00,2018-09-22 17:00:00,420,-7,-0.000162037037034702,2018-09-21 16:00:00,2018-09-22 10:00:00,1080,265,0.00430774853796541,1
"65","646",2018-09-23,266,2018-09-23 09:00:00,2018-09-23 16:00:00,420,-14,-0.000324074074069881,2018-09-22 17:00:00,2018-09-23 09:00:00,960,157,0.00289079520692034,1
"66","646",2018-09-24,267,2018-09-24 09:00:00,2018-09-24 16:00:00,420,-67,-0.00239748677245751,2018-09-23 16:00:00,2018-09-24 09:00:00,1020,158,0.00284356725148183,1
"67","646",2018-09-25,268,2018-09-25 09:00:00,2018-09-25 17:00:00,480,-48,-0.0017870370370369,2018-09-24 16:00:00,2018-09-25 09:00:00,1020,90,0.00162409700722588,1
"68","646",2018-09-26,269,2018-09-26 08:00:00,2018-09-26 18:00:00,600,-31,-0.0010353535353593,2018-09-25 17:00:00,2018-09-26 08:00:00,900,102,0.00205024509803921,1
"69","646",2018-09-27,270,2018-09-27 09:00:00,2018-09-27 19:00:00,600,-55,-0.00181060606061487,2018-09-26 18:00:00,2018-09-27 09:00:00,900,131,0.00276327614379084,1
"70","646",2018-09-28,271,2018-09-28 08:00:00,2018-09-28 19:00:00,660,-92,-0.00286907536908812,2018-09-27 19:00:00,2018-09-28 08:00:00,780,144,0.00339072039072414,1
"71","646",2018-09-29,272,2018-09-29 08:00:00,2018-09-29 16:00:00,480,-122,-0.00473611111111111,2018-09-28 19:00:00,2018-09-29 08:00:00,780,163,0.00361385836389303,1
"72","646",2018-10-01,274,2018-10-01 08:00:00,2018-10-01 16:00:00,480,-20,-0.000532407407407273,2018-09-29 16:00:00,2018-10-01 08:00:00,2400,406,0.00278445605884568,1
"73","646",2018-10-03,276,2018-10-03 09:00:00,2018-10-03 16:00:00,420,-107,-0.0046428571429005,2018-10-01 16:00:00,2018-10-03 09:00:00,2460,280,0.00164805211174997,1
"74","646",2018-10-04,277,2018-10-04 07:00:00,2018-10-04 17:00:00,600,-16,-0.000354895641493604,2018-10-03 16:00:00,2018-10-04 07:00:00,900,134,0.00278553921568627,1
"75","646",2018-10-07,280,2018-10-07 11:00:00,2018-10-07 16:00:00,300,-58,-0.00365873015883652,NA,NA,NA,NA,NA,1
"76","646",2018-10-09,282,2018-10-09 08:00:00,2018-10-09 18:00:00,600,-14,-0.000388888888891449,2018-10-07 16:00:00,2018-10-09 08:00:00,2400,311,0.00202700348432221,1
"77","646",2018-10-14,287,2018-10-14 04:00:00,2018-10-14 10:00:00,360,-22,-0.000734126984118532,2018-10-09 18:00:00,2018-10-14 04:00:00,6360,653,0.00181203208439656,1
"78","646",2018-10-15,288,2018-10-15 09:00:00,2018-10-15 15:00:00,360,-48,-0.00218253968251637,2018-10-14 10:00:00,2018-10-15 09:00:00,1380,192,0.00287962962961785,1
"79","646",2018-10-16,289,2018-10-16 08:00:00,2018-10-16 16:00:00,480,-84,-0.00368055555555556,2018-10-15 15:00:00,2018-10-16 08:00:00,1020,117,0.00207946336430464,1
"80","646",2018-10-17,290,2018-10-17 07:00:00,2018-10-17 15:00:00,480,-78,-0.00290277777777771,2018-10-16 16:00:00,2018-10-17 07:00:00,900,131,0.00255800653594771,1
"81","646",2018-10-18,291,2018-10-18 10:00:00,2018-10-18 16:00:00,360,-29,-0.00141865079363966,2018-10-17 15:00:00,2018-10-18 10:00:00,1140,144,0.00235463659148137,1
"82","646",2018-10-19,292,2018-10-19 09:00:00,2018-10-19 15:00:00,360,-39,-0.00207341269839487,2018-10-18 16:00:00,2018-10-19 09:00:00,1020,138,0.00242346061232756,1
"83","646",2018-10-20,293,2018-10-20 09:00:00,2018-10-20 15:00:00,360,-34,-0.0015079365079037,2018-10-19 15:00:00,2018-10-20 09:00:00,1080,158,0.00248927875242634,1
"84","646",2018-10-21,294,2018-10-21 10:00:00,2018-10-21 15:00:00,300,-40,-0.00218253968254044,2018-10-20 15:00:00,2018-10-21 10:00:00,1140,138,0.00233531746031068,1
"85","646",2018-10-22,295,2018-10-22 10:00:00,2018-10-22 16:00:00,360,-10,-0.000436507936504778,2018-10-21 15:00:00,2018-10-22 10:00:00,1140,171,0.00274331662488729,1
"86","646",2018-10-25,298,2018-10-25 09:00:00,2018-10-25 14:00:00,300,-69,-0.00367857142893886,2018-10-22 16:00:00,2018-10-25 09:00:00,3900,501,0.00202481763675541,1
"87","646",2018-10-27,300,NA,NA,NA,NA,NA,2018-10-25 14:00:00,2018-10-27 02:00:00,2160,297,0.00269559032717602,NA
"88","646",2018-10-28,301,NA,NA,NA,NA,NA,2018-10-27 06:00:00,2018-10-28 03:00:00,1260,110,0.0011755756321001,NA
"89","646",2018-10-29,302,2018-10-29 02:00:00,2018-10-29 07:00:00,300,-2,-7.93650793686701e-05,2018-10-28 07:00:00,2018-10-29 02:00:00,1140,12,0.000171992481202377,1
"90","646",2018-11-01,305,2018-11-01 12:00:00,2018-11-01 18:00:00,360,-1,-2.97619047605994e-05,2018-10-29 07:00:00,2018-11-01 12:00:00,4620,136,0.000327682163124948,1
"91","646",2018-11-02,306,NA,NA,NA,NA,NA,2018-11-01 18:00:00,2018-11-02 23:00:00,1740,23,0.000242464387106211,NA
"92","646",2018-11-03,307,2018-11-02 23:00:00,2018-11-03 16:00:00,1020,-22,-0.000166552000918905,NA,NA,NA,NA,NA,NA
"93","646",2018-11-04,308,NA,NA,NA,NA,NA,2018-11-03 16:00:00,2018-11-04 14:00:00,1320,25,0.000320597277123532,NA
"94","646",2018-11-05,309,2018-11-04 14:00:00,2018-11-05 02:00:00,720,-3,-4.12087912085678e-05,NA,NA,NA,NA,NA,NA
"95","646",2018-11-06,310,2018-11-06 12:00:00,2018-11-06 22:00:00,600,-6,-9.59595959601454e-05,2018-11-05 02:00:00,2018-11-06 12:00:00,2040,20,0.000153127917833725,1
"96","646",2018-11-07,311,2018-11-07 10:00:00,2018-11-07 22:00:00,720,-38,-0.00103632478631277,NA,NA,NA,NA,NA,1
"97","646",2018-11-09,313,2018-11-09 11:00:00,2018-11-09 16:00:00,300,-35,-0.00214285714305547,2018-11-07 22:00:00,2018-11-09 11:00:00,2220,18,8.52117299482388e-05,1
"98","646",2018-11-11,315,2018-11-11 11:00:00,2018-11-11 16:00:00,300,-80,-0.00502380952407498,2018-11-09 16:00:00,2018-11-11 11:00:00,2580,40,0.000198888105864865,1
"99","646",2018-11-12,316,2018-11-12 10:00:00,2018-11-12 16:00:00,360,-112,-0.00597222222216852,2018-11-11 16:00:00,2018-11-12 10:00:00,1080,57,0.000998294346966273,1
"100","646",2018-11-13,317,NA,NA,NA,NA,NA,2018-11-12 16:00:00,2018-11-13 11:00:00,1140,69,0.00104406850459153,NA
"101","646",2018-11-14,318,2018-11-14 10:00:00,2018-11-14 15:00:00,300,-49,-0.00265873015881827,2018-11-13 15:00:00,2018-11-14 10:00:00,1140,55,0.000794277360063905,1
"102","646",2018-11-16,320,NA,NA,NA,NA,NA,2018-11-14 15:00:00,2018-11-16 13:00:00,2760,76,0.000341376297666648,NA
"103","646",2018-11-17,321,2018-11-16 13:00:00,2018-11-17 04:00:00,900,-2,-1.28676470588235e-05,NA,NA,NA,NA,NA,NA
"104","646",2018-11-18,322,2018-11-18 11:00:00,2018-11-18 16:00:00,300,-89,-0.00586904761937537,2018-11-17 04:00:00,2018-11-18 11:00:00,1860,159,0.00164397672965733,1
"105","646",2018-11-19,323,2018-11-19 09:00:00,2018-11-19 16:00:00,420,-33,-0.00150462962961157,2018-11-18 16:00:00,2018-11-19 09:00:00,1020,89,0.00137555899552906,1
"106","646",2018-11-20,324,2018-11-20 10:00:00,2018-11-20 16:00:00,360,-77,-0.00428571428567268,2018-11-19 16:00:00,2018-11-20 10:00:00,1080,87,0.00133820662766864,1
"107","646",2018-11-22,326,NA,NA,NA,NA,NA,2018-11-20 16:00:00,2018-11-22 22:00:00,3240,244,0.00107755130671942,NA
"108","646",2018-11-23,327,2018-11-22 22:00:00,2018-11-23 11:00:00,780,-9,-0.00011813186813145,2018-11-23 11:00:00,2018-11-23 16:00:00,300,37,0.00184920634926571,-1
"109","646",2018-11-24,328,2018-11-24 05:00:00,2018-11-24 14:00:00,540,-2,-3.36700336701537e-05,NA,NA,NA,NA,NA,NA
"110","646",2018-11-27,331,2018-11-26 17:00:00,2018-11-27 11:00:00,1080,-29,-0.000340643274851753,NA,NA,NA,NA,NA,NA
"111","646",2018-12-03,337,NA,NA,NA,NA,NA,2018-11-30 14:00:00,2018-12-03 07:00:00,3900,19,4.39527305199379e-05,NA
"112","646",2018-12-04,338,NA,NA,NA,NA,NA,2018-12-03 11:00:00,2018-12-04 04:00:00,1020,6,2.49398004810865e-05,NA
"113","646",2018-12-04,338,NA,NA,NA,NA,NA,2018-12-04 05:00:00,2018-12-04 14:00:00,540,8,0.000146464646464872,NA
"114","646",2018-12-05,339,2018-12-04 14:00:00,2018-12-05 07:00:00,1020,-6,-6.23495012039893e-05,2018-12-05 07:00:00,2018-12-05 14:00:00,420,7,0.000218253968252182,-1
"115","646",2018-12-06,340,2018-12-05 14:00:00,2018-12-06 02:00:00,720,-7,-0.000160256410256949,2018-12-06 02:00:00,2018-12-06 15:00:00,780,5,6.41025641023526e-05,NA
"116","646",2018-12-07,341,2018-12-06 15:00:00,2018-12-07 05:00:00,840,-5,-5.85317460315938e-05,NA,NA,NA,NA,NA,NA
"117","646",2018-12-08,342,2018-12-08 06:00:00,2018-12-08 11:00:00,300,-2,-0.000103174603177901,2018-12-07 05:00:00,2018-12-08 06:00:00,1500,23,0.000293827160494103,NA
"118","646",2018-12-08,342,NA,NA,NA,NA,NA,2018-12-08 11:00:00,2018-12-08 23:00:00,720,2,3.20512820512687e-05,NA
"119","646",2018-12-09,343,2018-12-08 23:00:00,2018-12-09 20:00:00,1260,-3,-2.25076855511279e-05,NA,NA,NA,NA,NA,NA
"120","646",2018-12-10,344,2018-12-10 12:00:00,2018-12-10 17:00:00,300,-3,-0.000166666666671755,2018-12-09 20:00:00,2018-12-10 12:00:00,960,3,1.42973856210276e-05,1
"121","646",2018-12-11,345,NA,NA,NA,NA,NA,2018-12-10 17:00:00,2018-12-11 21:00:00,1680,46,0.000211298120781771,NA
"122","646",2018-12-12,346,2018-12-11 21:00:00,2018-12-12 23:00:00,1560,-10,-6.4272147605712e-05,NA,NA,NA,NA,NA,NA
"123","646",2018-12-13,347,2018-12-13 07:00:00,2018-12-13 15:00:00,480,-4,-6.48148148148148e-05,2018-12-12 23:00:00,2018-12-13 07:00:00,480,2,3.7037037037037e-05,1
"124","646",2018-12-14,348,NA,NA,NA,NA,NA,2018-12-13 15:00:00,2018-12-14 13:00:00,1320,3,1.07048748352962e-05,NA
"125","646",2018-12-15,349,NA,NA,NA,NA,NA,2018-12-14 16:00:00,2018-12-15 05:00:00,780,10,0.000174297924297769,NA
"126","646",2018-12-15,349,NA,NA,NA,NA,NA,2018-12-15 06:00:00,2018-12-15 15:00:00,540,11,0.000380471380468581,NA
"127","646",2018-12-16,350,NA,NA,NA,NA,NA,2018-12-16 02:00:00,2018-12-16 16:00:00,840,3,3.27380952380285e-05,NA
"128","646",2018-12-17,351,2018-12-17 14:00:00,2018-12-17 20:00:00,360,-3,-8.92857142851789e-05,2018-12-17 08:00:00,2018-12-17 14:00:00,360,3,7.93650793658311e-05,NA
"129","646",2018-12-18,352,NA,NA,NA,NA,NA,2018-12-17 20:00:00,2018-12-18 17:00:00,1260,40,0.000442625007839811,NA
"130","646",2018-12-19,353,2018-12-18 17:00:00,2018-12-19 01:00:00,480,-25,-0.000951388888888754,NA,NA,NA,NA,NA,NA
"131","646",2018-12-20,354,2018-12-20 06:00:00,2018-12-20 17:00:00,660,-2,-1.84537684538201e-05,2018-12-19 01:00:00,2018-12-20 06:00:00,1740,46,0.000256117908788662,NA
"132","646",2018-12-21,355,2018-12-20 19:00:00,2018-12-21 13:00:00,1080,-11,-0.000113060428849366,NA,NA,NA,NA,NA,NA
"133","646",2018-12-23,357,2018-12-22 05:00:00,2018-12-23 02:00:00,1260,-3,-1.38026224982182e-05,NA,NA,NA,NA,NA,NA
"134","646",2018-12-24,358,2018-12-24 02:00:00,2018-12-24 07:00:00,300,-3,-0.000150793650800662,2018-12-23 02:00:00,2018-12-24 02:00:00,1440,17,0.000252564102564121,NA
"135","646",2018-12-26,360,2018-12-26 05:00:00,2018-12-26 12:00:00,420,-3,-5.95238095236801e-05,2018-12-26 12:00:00,2018-12-26 18:00:00,360,3,0.000119047619046749,NA
"136","646",2018-12-28,362,2018-12-28 03:00:00,2018-12-28 11:00:00,480,-2,-3.7037037037037e-05,NA,NA,NA,NA,NA,1
"137","646",2018-12-30,364,2018-12-30 01:00:00,2018-12-30 21:00:00,1200,-21,-0.000241341991342937,2018-12-28 11:00:00,2018-12-30 01:00:00,2280,28,8.59761583446862e-05,NA
"138","646",2019-01-01,1,2018-12-31 15:00:00,2019-01-01 01:00:00,600,-9,-0.00023484848484676,2019-01-01 01:00:00,2019-01-01 15:00:00,840,7,5.75396825398081e-05,NA
"139","646",2019-01-01,1,2019-01-01 15:00:00,2019-01-01 22:00:00,420,-6,-0.000228174603172333,NA,NA,NA,NA,NA,NA
"140","646",2019-01-02,2,NA,NA,NA,NA,NA,2019-01-01 22:00:00,2019-01-02 18:00:00,1200,30,0.000367604617606219,NA
"141","646",2019-01-03,3,2019-01-02 18:00:00,2019-01-03 04:00:00,600,-4,-3.15656565653329e-05,NA,NA,NA,NA,NA,NA
"142","646",2019-01-04,4,NA,NA,NA,NA,NA,2019-01-03 19:00:00,2019-01-04 06:00:00,660,7,5.19619269611387e-05,NA
"143","646",2019-01-05,5,2019-01-05 02:00:00,2019-01-05 08:00:00,360,-6,-0.000138888888886801,2019-01-04 10:00:00,2019-01-05 02:00:00,960,6,1.02124183011052e-05,NA
"144","646",2019-01-05,5,NA,NA,NA,NA,NA,2019-01-05 08:00:00,2019-01-05 13:00:00,300,5,0.000182539682541181,NA
"145","646",2019-01-06,6,2019-01-05 13:00:00,2019-01-06 06:00:00,1020,-76,-0.00165935672515882,NA,NA,NA,NA,NA,NA
"146","646",2019-01-07,7,NA,NA,NA,NA,NA,2019-01-06 18:00:00,2019-01-07 08:00:00,840,11,0.000101190476190787,NA
"147","646",2019-01-07,7,NA,NA,NA,NA,NA,2019-01-07 10:00:00,2019-01-07 18:00:00,480,4,6.94444444443097e-05,NA
"148","646",2019-01-08,8,2019-01-08 15:00:00,2019-01-08 20:00:00,300,-4,-0.000142857142860072,2019-01-07 19:00:00,2019-01-08 15:00:00,1200,4,1.69552669551876e-05,1
"149","646",2019-01-09,9,2019-01-09 14:00:00,2019-01-09 21:00:00,420,-10,-0.000300925925925404,2019-01-08 20:00:00,2019-01-09 14:00:00,1080,8,2.87524366472579e-05,1
"150","646",2019-01-10,10,NA,NA,NA,NA,NA,2019-01-09 21:00:00,2019-01-10 09:00:00,720,12,0.000183913308912375,NA
"151","646",2019-01-11,11,2019-01-10 09:00:00,2019-01-11 08:00:00,1380,-10,-3.13405797095163e-05,NA,NA,NA,NA,NA,NA
"152","646",2019-01-12,12,NA,NA,NA,NA,NA,2019-01-11 08:00:00,2019-01-12 22:00:00,2280,4,1.21738641476454e-05,NA
"153","646",2019-01-14,14,2019-01-12 22:00:00,2019-01-14 03:00:00,1740,-29,-0.00033864788036096,2019-01-14 03:00:00,2019-01-14 11:00:00,480,15,0.000379629629629495,NA
"154","646",2019-01-14,14,2019-01-14 11:00:00,2019-01-14 19:00:00,480,-67,-0.00276851851851859,NA,NA,NA,NA,NA,NA
"155","646",2019-01-15,15,2019-01-15 09:00:00,2019-01-15 23:00:00,840,-134,-0.00347296050203045,2019-01-14 19:00:00,2019-01-15 09:00:00,840,46,0.00102480158729873,NA
"156","646",2019-01-16,16,NA,NA,NA,NA,NA,2019-01-15 23:00:00,2019-01-16 23:00:00,1440,30,0.000293803418803459,NA
