"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"42","655",2018-12-22,356,2018-12-22 12:00:00,2018-12-22 22:00:00,600,-14,-0.000255050505051952,NA,NA,NA,NA,NA,NA
"43","655",2018-12-24,358,2018-12-24,2018-12-24 18:00:00,1080,-8,-0.000143762183235023,2018-12-22 22:00:00,2018-12-24,1560,33,0.000358838692176544,NA
"44","655",2018-12-25,359,NA,NA,NA,NA,NA,2018-12-24 18:00:00,2018-12-25 01:00:00,420,8,0.000297619047615528,NA
"45","655",2018-12-26,360,2018-12-25 01:00:00,2018-12-26 18:00:00,2460,-5,-2.21709027721766e-05,NA,NA,NA,NA,NA,NA
"46","655",2018-12-30,364,2018-12-30 04:00:00,2018-12-30 17:00:00,780,-19,-0.00024694749694776,2018-12-28 20:00:00,2018-12-30 04:00:00,1920,37,0.000210190136661904,NA
"47","655",2018-12-31,365,NA,NA,NA,NA,NA,2018-12-30 17:00:00,2018-12-31,420,2,4.62962962967734e-05,NA
"48","655",2019-01-01,1,2018-12-31,2019-01-01 03:00:00,1620,-10,-9.87882381556397e-05,NA,NA,NA,NA,NA,NA
"49","655",2019-01-03,3,2019-01-03 01:00:00,2019-01-03 23:00:00,1320,-62,-0.000970309050772625,2019-01-01 03:00:00,2019-01-03 01:00:00,2760,96,0.000622028857026459,NA
"50","655",2019-01-04,4,NA,NA,NA,NA,NA,2019-01-03 23:00:00,2019-01-04 08:00:00,540,3,3.95622895623054e-05,NA
"51","655",2019-01-05,5,2019-01-04 08:00:00,2019-01-05 03:00:00,1140,-20,-0.000254281537175216,2019-01-05 03:00:00,2019-01-05 13:00:00,600,2,1.26262626262507e-05,-1
"52","655",2019-01-06,6,2019-01-05 13:00:00,2019-01-06 05:00:00,960,-105,-0.00222622983669989,NA,NA,NA,NA,NA,NA
"53","655",2019-01-07,7,2019-01-07 02:00:00,2019-01-07 12:00:00,600,-1,-1.26262626261161e-05,2019-01-06 05:00:00,2019-01-07 02:00:00,1260,21,0.000261674718195834,1
"54","655",2019-01-11,11,2019-01-08 01:00:00,2019-01-11 09:00:00,4800,-15,-3.51229522230278e-05,NA,NA,NA,NA,NA,NA
"55","655",2019-01-12,12,2019-01-12 07:00:00,2019-01-12 14:00:00,420,-1,-2.31481481472213e-05,NA,NA,NA,NA,NA,1
"56","655",2019-01-13,13,NA,NA,NA,NA,NA,2019-01-12 14:00:00,2019-01-13,600,1,1.26262626261542e-05,NA
"57","655",2019-01-14,14,2019-01-13,2019-01-14 10:00:00,2040,-4,-3.01509492686289e-05,2019-01-14 10:00:00,2019-01-14 15:00:00,300,59,0.00349206349216149,-1
"58","655",2019-01-15,15,2019-01-14 15:00:00,2019-01-15 02:00:00,660,-5,-0.000133061383063104,NA,NA,NA,NA,NA,NA
"59","655",2019-01-16,16,2019-01-15 06:00:00,2019-01-16 02:00:00,1200,-62,-0.000991741741745102,2019-01-16 02:00:00,2019-01-16 15:00:00,780,2,2.44200244200155e-05,NA
"60","655",2019-01-20,20,2019-01-19 18:00:00,2019-01-20 02:00:00,480,-3,-6.01851851851684e-05,2019-01-20 02:00:00,2019-01-20 17:00:00,900,2,1.22549019607865e-05,NA
"61","655",2019-01-21,21,2019-01-20 17:00:00,2019-01-21 06:00:00,780,-3,-3.47985347985557e-05,2019-01-21 06:00:00,2019-01-21 18:00:00,720,2,1.67887667888137e-05,-1
"62","655",2019-01-23,23,NA,NA,NA,NA,NA,2019-01-22 12:00:00,2019-01-23 21:00:00,1980,33,0.000345142602496755,NA
"63","655",2019-01-25,25,2019-01-23 21:00:00,2019-01-25 03:00:00,1800,-26,-0.000193660394264934,2019-01-25 03:00:00,2019-01-25 09:00:00,360,1,2.97619047616118e-05,-1
"64","655",2019-01-26,26,2019-01-25 09:00:00,2019-01-26 18:00:00,1980,-3,-1.47907647907894e-05,NA,NA,NA,NA,NA,NA
"65","655",2019-01-27,27,2019-01-27 09:00:00,2019-01-27 16:00:00,420,-2,-6.61375661369439e-05,2019-01-26 18:00:00,2019-01-27 09:00:00,900,2,1.42973856209128e-05,NA
"66","655",2019-01-27,27,NA,NA,NA,NA,NA,2019-01-27 16:00:00,2019-01-27 21:00:00,300,1,3.9682539683893e-05,NA
"67","655",2019-01-31,31,2019-01-27 21:00:00,2019-01-31 16:00:00,5460,-108,-0.000329052765062362,NA,NA,NA,NA,NA,NA
"68","655",2019-02-03,34,NA,NA,NA,NA,NA,2019-01-31 16:00:00,2019-02-03 03:00:00,3540,100,0.000395607576178266,NA
"69","655",2019-02-04,35,2019-02-03 03:00:00,2019-02-04,1260,-19,-0.000245545517283137,NA,NA,NA,NA,NA,NA
"70","655",2019-02-06,37,2019-02-06 06:00:00,2019-02-06 12:00:00,360,-2,-8.92857142827679e-05,2019-02-04,2019-02-06 06:00:00,3240,184,0.00116382958072045,NA
"71","655",2019-02-06,37,2019-02-06 15:00:00,2019-02-06 20:00:00,300,-1,-3.96825396840256e-05,NA,NA,NA,NA,NA,NA
"72","655",2019-02-07,38,2019-02-06 23:00:00,2019-02-07 06:00:00,420,-2,-4.96031746028665e-05,NA,NA,NA,NA,NA,NA
"73","655",2019-02-09,40,2019-02-08 19:00:00,2019-02-09 20:00:00,1500,-25,-0.00023708452041634,NA,NA,NA,NA,NA,NA
"74","655",2019-02-10,41,NA,NA,NA,NA,NA,2019-02-09 20:00:00,2019-02-10 07:00:00,660,2,3.01087801087857e-05,NA
"75","655",2019-02-16,47,2019-02-12 04:00:00,2019-02-16 13:00:00,6300,-129,-0.000349797633743444,2019-02-16 13:00:00,2019-02-16 22:00:00,540,2,2.52525252524625e-05,-1
"76","655",2019-02-17,48,2019-02-16 22:00:00,2019-02-17 05:00:00,420,-2,-4.62962962961673e-05,NA,NA,NA,NA,NA,NA
"77","655",2019-02-20,51,2019-02-19 07:00:00,2019-02-20 03:00:00,1200,-6,-8.36940836939999e-05,NA,NA,NA,NA,NA,NA
"78","655",2019-02-22,53,NA,NA,NA,NA,NA,2019-02-22 03:00:00,2019-02-22 13:00:00,600,71,0.00128787878788733,-1
"79","655",2019-02-23,54,2019-02-22 13:00:00,2019-02-23 23:00:00,2040,-77,-0.000551735685421762,NA,NA,NA,NA,NA,NA
"80","655",2019-03-07,66,2019-03-07 04:00:00,2019-03-07 17:00:00,780,-46,-0.000857753357763756,NA,NA,NA,NA,NA,NA
"81","655",2019-03-08,67,2019-03-08 09:00:00,2019-03-08 23:00:00,840,-70,-0.00158829365077456,2019-03-07 17:00:00,2019-03-08 09:00:00,960,13,8.23801742921513e-05,NA
"82","655",2019-03-09,68,NA,NA,NA,NA,NA,2019-03-08 23:00:00,2019-03-09 13:00:00,840,19,0.000332341269837051,NA
"83","655",2019-03-10,69,2019-03-10 11:00:00,2019-03-10 21:00:00,600,-49,-0.00153282828283369,2019-03-09 17:00:00,2019-03-10 11:00:00,1080,242,0.00394785575046651,1
"84","655",2019-03-11,70,NA,NA,NA,NA,NA,2019-03-10 21:00:00,2019-03-11 10:00:00,780,208,0.00510683760684317,NA
"85","655",2019-03-12,71,2019-03-11 10:00:00,2019-03-12 01:00:00,900,-220,-0.00319648692810457,NA,NA,NA,NA,NA,NA
"86","655",2019-03-12,71,2019-03-12 05:00:00,2019-03-12 22:00:00,1020,-3,-3.81263616560171e-05,NA,NA,NA,NA,NA,NA
"87","655",2019-03-13,72,2019-03-13 11:00:00,2019-03-13 22:00:00,660,-9,-0.000188422688426424,2019-03-12 22:00:00,2019-03-13 11:00:00,780,10,0.000128205128205314,1
"88","655",2019-03-14,73,NA,NA,NA,NA,NA,2019-03-13 22:00:00,2019-03-14 10:00:00,720,139,0.00266025641029837,NA
"89","655",2019-03-15,74,2019-03-14 10:00:00,2019-03-15,840,-140,-0.00200694444444838,2019-03-15,2019-03-15 09:00:00,540,117,0.00394781144784107,-1
"90","655",2019-03-16,75,2019-03-15 09:00:00,2019-03-16 02:00:00,1020,-77,-0.00124082674005635,2019-03-16 02:00:00,2019-03-16 08:00:00,360,47,0.00236111111102739,NA
"91","655",2019-03-16,75,2019-03-16 08:00:00,2019-03-16 18:00:00,600,-79,-0.00241919191920151,NA,NA,NA,NA,NA,NA
"92","655",2019-03-17,76,2019-03-17 11:00:00,2019-03-17 18:00:00,420,-40,-0.00191137566135706,2019-03-16 18:00:00,2019-03-17 11:00:00,1020,5,6.0342850590764e-05,1
"93","655",2019-03-18,77,2019-03-18 08:00:00,2019-03-18 19:00:00,660,-89,-0.00267968142971539,2019-03-17 18:00:00,2019-03-18 08:00:00,840,45,0.000568948412691277,1
"94","655",2019-03-19,78,2019-03-19 05:00:00,2019-03-19 20:00:00,900,-47,-0.00112826797385621,2019-03-18 19:00:00,2019-03-19 05:00:00,600,2,3.53535353536722e-05,NA
"95","655",2019-03-20,79,2019-03-20 10:00:00,2019-03-20 19:00:00,540,-34,-0.00126599326602016,NA,NA,NA,NA,NA,1
"96","655",2019-03-21,80,NA,NA,NA,NA,NA,2019-03-20 19:00:00,2019-03-21 14:00:00,1140,51,0.000682748538008552,NA
"97","655",2019-03-23,82,NA,NA,NA,NA,NA,2019-03-22 11:00:00,2019-03-23 03:00:00,960,79,0.00115230119825413,NA
"98","655",2019-03-24,83,2019-03-23 03:00:00,2019-03-24,1260,-18,-0.00028311060919536,2019-03-24,2019-03-24 05:00:00,300,1,3.9682539683893e-05,NA
"99","655",2019-03-24,83,2019-03-24 05:00:00,2019-03-24 16:00:00,660,-78,-0.00232614607618706,NA,NA,NA,NA,NA,NA
"100","655",2019-03-25,84,2019-03-24 19:00:00,2019-03-25 04:00:00,540,-2,-4.29292929299343e-05,2019-03-25 04:00:00,2019-03-25 20:00:00,960,65,0.00114719498912255,NA
"101","655",2019-03-26,85,2019-03-25 20:00:00,2019-03-26 19:00:00,1380,-16,-0.00011594202898709,NA,NA,NA,NA,NA,NA
"102","655",2019-03-28,87,NA,NA,NA,NA,NA,2019-03-27 14:00:00,2019-03-28 21:00:00,1860,49,0.000290785883023774,NA
"103","655",2019-03-29,88,2019-03-28 21:00:00,2019-03-29 16:00:00,1140,-91,-0.00103738512947868,2019-03-29 16:00:00,2019-03-29 23:00:00,420,2,4.62962962959906e-05,-1
"104","655",2019-03-30,89,2019-03-30 12:00:00,2019-03-30 21:00:00,540,-59,-0.00139057239057466,2019-03-30 03:00:00,2019-03-30 12:00:00,540,27,0.000946127946133597,NA
"105","655",2019-03-31,90,NA,NA,NA,NA,NA,2019-03-30 21:00:00,2019-03-31 10:00:00,780,27,0.00058180708180795,NA
"106","655",2019-04-01,91,2019-03-31 10:00:00,2019-04-01 03:00:00,1020,-37,-0.000584795321639071,NA,NA,NA,NA,NA,NA
"107","655",2019-04-02,92,NA,NA,NA,NA,NA,2019-04-01 03:00:00,2019-04-02 12:00:00,1980,135,0.00104010695187082,NA
"108","655",2019-04-03,93,2019-04-03 11:00:00,2019-04-03 18:00:00,420,-14,-0.000558862433855672,2019-04-02 16:00:00,2019-04-03 11:00:00,1140,28,0.000175960735170416,1
"109","655",2019-04-05,95,NA,NA,NA,NA,NA,2019-04-03 18:00:00,2019-04-05 14:00:00,2640,60,0.000171095008051355,NA
"110","655",2019-04-06,96,2019-04-05 14:00:00,2019-04-06,600,-4,-4.54545454547524e-05,NA,NA,NA,NA,NA,NA
"111","655",2019-04-07,97,NA,NA,NA,NA,NA,2019-04-06,2019-04-07 23:00:00,2820,97,0.000740956843731242,NA
"112","655",2019-04-08,98,2019-04-07 23:00:00,2019-04-08 04:00:00,300,-1,-3.96825396839814e-05,2019-04-08 04:00:00,2019-04-08 10:00:00,360,18,0.000823412698363041,-1
"113","655",2019-04-09,99,2019-04-09 12:00:00,2019-04-09 21:00:00,540,-2,-1.01010101006855e-05,2019-04-09 04:00:00,2019-04-09 12:00:00,480,3,5.55555555555556e-05,NA
"114","655",2019-04-10,100,2019-04-10 02:00:00,2019-04-10 19:00:00,1020,-23,-0.000444616443069024,2019-04-09 21:00:00,2019-04-10 02:00:00,300,2,7.93650793683145e-05,NA
"115","655",2019-04-11,101,NA,NA,NA,NA,NA,2019-04-10 19:00:00,2019-04-11 21:00:00,1560,15,0.000153981820648516,NA
"116","655",2019-04-12,102,2019-04-11 21:00:00,2019-04-12 08:00:00,660,-2,-2.13675213675421e-05,2019-04-12 08:00:00,2019-04-12 13:00:00,300,12,0.000500000000005965,-1
"117","655",2019-04-13,103,2019-04-12 13:00:00,2019-04-13 19:00:00,1800,-81,-0.000434475806449925,NA,NA,NA,NA,NA,NA
"118","655",2019-04-14,104,2019-04-13 22:00:00,2019-04-14 04:00:00,360,-2,-7.44047619023608e-05,2019-04-14 04:00:00,2019-04-14 12:00:00,480,2,5.09259259259344e-05,NA
"119","655",2019-04-14,104,2019-04-14 12:00:00,2019-04-14 20:00:00,480,-57,-0.00200462962962962,NA,NA,NA,NA,NA,NA
"120","655",2019-04-16,106,2019-04-16 11:00:00,2019-04-16 17:00:00,360,-56,-0.00279761904764564,2019-04-14 20:00:00,2019-04-16 11:00:00,2340,66,0.000370739524702338,1
"121","655",2019-04-17,107,2019-04-17 10:00:00,2019-04-17 16:00:00,360,-103,-0.00512896825382754,2019-04-16 17:00:00,2019-04-17 10:00:00,1020,22,0.00033855062493119,1
"122","655",2019-04-18,108,2019-04-18 10:00:00,2019-04-18 16:00:00,360,-84,-0.0047123015872574,2019-04-17 16:00:00,2019-04-18 10:00:00,1080,42,0.000680799220269535,1
"123","655",2019-04-19,109,2019-04-19 10:00:00,2019-04-19 17:00:00,420,-102,-0.00487103174598417,2019-04-18 16:00:00,2019-04-19 10:00:00,1080,43,0.000676413255357655,1
"124","655",2019-04-20,110,NA,NA,NA,NA,NA,2019-04-19 17:00:00,2019-04-20 11:00:00,1080,90,0.00163060428849085,NA
"125","655",2019-04-21,111,2019-04-21 08:00:00,2019-04-21 19:00:00,660,-132,-0.0043667443668574,2019-04-20 15:00:00,2019-04-21 08:00:00,1020,8,0.000108932461874573,1
"126","655",2019-04-22,112,2019-04-22 09:00:00,2019-04-22 15:00:00,360,-160,-0.00829365079336766,2019-04-21 19:00:00,2019-04-22 09:00:00,840,33,0.000618055555549329,1
"127","655",2019-04-23,113,2019-04-23 12:00:00,2019-04-23 18:00:00,360,-22,-0.00116071428570365,2019-04-22 15:00:00,2019-04-23 12:00:00,1260,129,0.00176234393624747,1
"128","655",2019-04-24,114,2019-04-24 06:00:00,2019-04-24 16:00:00,600,-172,-0.00582070707074152,2019-04-23 18:00:00,2019-04-24 06:00:00,720,2,3.66300366298101e-05,1
"129","655",2019-04-25,115,2019-04-25 08:00:00,2019-04-25 16:00:00,480,-179,-0.00735648148148148,2019-04-24 16:00:00,2019-04-25 08:00:00,960,119,0.00220860566444346,1
"130","655",2019-04-26,116,2019-04-26 10:00:00,2019-04-26 17:00:00,420,-155,-0.00690806878291016,2019-04-25 16:00:00,2019-04-26 10:00:00,1080,128,0.0020994152046611,1
"131","655",2019-04-27,117,2019-04-27 09:00:00,2019-04-27 17:00:00,480,-110,-0.00455092592592591,2019-04-26 17:00:00,2019-04-27 09:00:00,960,118,0.00216684822078648,1
"132","655",2019-04-28,118,2019-04-28 10:00:00,2019-04-28 17:00:00,420,-186,-0.00831018518498621,2019-04-27 17:00:00,2019-04-28 10:00:00,1020,97,0.00164226994142667,1
"133","655",2019-04-29,119,2019-04-29 08:00:00,2019-04-29 17:00:00,540,-158,-0.00542424242421082,2019-04-28 17:00:00,2019-04-29 08:00:00,900,131,0.00225428921568627,1
"134","655",2019-04-30,120,2019-04-30 10:00:00,2019-04-30 18:00:00,480,-102,-0.00336574074074072,2019-04-29 17:00:00,2019-04-30 10:00:00,1020,95,0.00153279440432026,1
"135","655",2019-05-01,121,2019-05-01 10:00:00,2019-05-01 17:00:00,420,-136,-0.00622023809518667,2019-04-30 18:00:00,2019-05-01 10:00:00,960,109,0.00191653050111684,1
"136","655",2019-05-02,122,2019-05-02 10:00:00,2019-05-02 17:00:00,420,-121,-0.00509589947085701,2019-05-01 17:00:00,2019-05-02 10:00:00,1020,135,0.00226113691090702,1
"137","655",2019-05-03,123,2019-05-03 10:00:00,2019-05-03 17:00:00,420,-132,-0.00614087301581972,2019-05-02 17:00:00,2019-05-03 10:00:00,1020,151,0.00246648284683004,1
"138","655",2019-05-04,124,2019-05-04 10:00:00,2019-05-04 17:00:00,420,-146,-0.00670634920628875,2019-05-03 17:00:00,2019-05-04 10:00:00,1020,147,0.00250687994497562,1
"139","655",2019-05-05,125,2019-05-05 10:00:00,2019-05-05 17:00:00,420,-145,-0.00649470899455715,2019-05-04 17:00:00,2019-05-05 10:00:00,1020,184,0.00311675839928384,1
"140","655",2019-05-06,126,2019-05-06 11:00:00,2019-05-06 17:00:00,360,-161,-0.00751984126970591,2019-05-05 17:00:00,2019-05-06 11:00:00,1080,170,0.00286622807016345,1
"141","655",2019-05-07,127,2019-05-07 10:00:00,2019-05-07 16:00:00,360,-162,-0.00859126984102961,2019-05-06 17:00:00,2019-05-07 10:00:00,1020,213,0.00364780415091866,1
"142","655",2019-05-08,128,2019-05-08 10:00:00,2019-05-08 17:00:00,420,-122,-0.00559523809518557,2019-05-07 16:00:00,2019-05-08 10:00:00,1080,213,0.00367519493175731,1
"143","655",2019-05-09,129,2019-05-09 09:00:00,2019-05-09 17:00:00,480,-217,-0.00824074074074073,2019-05-08 17:00:00,2019-05-09 09:00:00,960,197,0.00344805283220077,1
"144","655",2019-05-10,130,2019-05-10 11:00:00,2019-05-10 16:00:00,300,-141,-0.00790476190493111,2019-05-09 17:00:00,2019-05-10 11:00:00,1080,209,0.0033328460038863,1
"145","655",2019-05-11,131,2019-05-11 10:00:00,2019-05-11 17:00:00,420,-154,-0.00715277777783273,2019-05-10 16:00:00,2019-05-11 10:00:00,1080,229,0.00392446393758618,1
"146","655",2019-05-12,132,2019-05-12 10:00:00,2019-05-12 16:00:00,360,-169,-0.00859126984120355,2019-05-11 17:00:00,2019-05-12 10:00:00,1020,296,0.00499641669533712,1
"147","655",2019-05-13,133,2019-05-13 09:00:00,2019-05-13 16:00:00,420,-109,-0.00518849206343657,2019-05-12 16:00:00,2019-05-13 09:00:00,1020,257,0.00474286205713247,1
"148","655",2019-05-16,136,2019-05-16 08:00:00,2019-05-16 13:00:00,300,-53,-0.00265079365088202,2019-05-13 16:00:00,2019-05-16 08:00:00,3840,704,0.00297319347319136,1
"149","655",2019-05-17,137,NA,NA,NA,NA,NA,2019-05-16 13:00:00,2019-05-17 12:00:00,1380,204,0.0023765700483245,NA
"150","655",2019-05-18,138,2019-05-18 10:00:00,2019-05-18 16:00:00,360,-131,-0.00658730158710182,2019-05-17 16:00:00,2019-05-18 10:00:00,1080,130,0.00225633528262822,1
"151","655",2019-05-20,140,2019-05-20 09:00:00,2019-05-20 17:00:00,480,-128,-0.00468981481481482,2019-05-18 16:00:00,2019-05-20 09:00:00,2460,332,0.00199917393692375,1
"152","655",2019-05-21,141,NA,NA,NA,NA,NA,2019-05-20 17:00:00,2019-05-21 12:00:00,1140,183,0.0030737259816101,NA
"153","655",2019-05-22,142,2019-05-22 10:00:00,2019-05-22 16:00:00,360,-140,-0.00733276643968631,2019-05-21 14:00:00,2019-05-22 10:00:00,1200,167,0.00266919191920166,1
"154","655",2019-05-23,143,2019-05-23 08:00:00,2019-05-23 17:00:00,540,-218,-0.00768181818175806,2019-05-22 16:00:00,2019-05-23 08:00:00,960,223,0.00390454793023362,1
"155","655",2019-05-24,144,2019-05-24 09:00:00,2019-05-24 15:00:00,360,-34,-0.00158730158724517,2019-05-23 17:00:00,2019-05-24 09:00:00,960,191,0.00373604302836758,1
"156","655",2019-05-25,145,2019-05-25 08:00:00,2019-05-25 15:00:00,420,-16,-0.000790343915335039,2019-05-24 15:00:00,2019-05-25 08:00:00,1020,144,0.00220903566104993,1
"157","655",2019-05-26,146,2019-05-26 12:00:00,2019-05-26 17:00:00,300,-35,-0.00181746031748771,2019-05-25 15:00:00,2019-05-26 12:00:00,1260,170,0.00239397076353194,1
"158","655",2019-05-27,147,2019-05-27 09:00:00,2019-05-27 14:00:00,300,-34,-0.00168253968259755,2019-05-26 17:00:00,2019-05-27 09:00:00,960,183,0.00330610021779857,1
"159","655",2019-05-28,148,2019-05-28 08:00:00,2019-05-28 16:00:00,480,-157,-0.00658333333333332,2019-05-27 14:00:00,2019-05-28 08:00:00,1080,61,0.00116203703702379,1
"160","655",2019-05-29,149,2019-05-29 08:00:00,2019-05-29 17:00:00,540,-219,-0.00814309764303645,2019-05-28 16:00:00,2019-05-29 08:00:00,960,171,0.00337962962963674,1
"161","655",2019-05-30,150,2019-05-30 10:00:00,2019-05-30 16:00:00,360,-144,-0.00733134920615455,2019-05-29 17:00:00,2019-05-30 10:00:00,1020,219,0.00397617819057819,1
