ts,value
2023.04.16 05:45,142
2023.04.16 06:00,142
2023.04.16 06:15,142
2023.04.16 06:30,142
2023.04.16 06:45,143
2023.04.16 07:00,143
2023.04.16 07:15,143
2023.04.16 07:30,144
2023.04.16 07:45,144
2023.04.16 08:00,144
2023.04.16 08:15,144
2023.04.16 08:30,145
2023.04.16 08:45,145
2023.04.16 09:00,145
2023.04.16 09:15,145
2023.04.16 09:30,145
2023.04.16 09:45,145
2023.04.16 10:00,145
2023.04.16 10:15,145
2023.04.16 10:30,146
2023.04.16 10:45,146
2023.04.16 11:00,145
2023.04.16 11:15,146
2023.04.16 11:30,146
2023.04.16 11:45,146
2023.04.16 12:00,146
2023.04.16 12:15,146
2023.04.16 12:30,145
2023.04.16 12:45,145
2023.04.16 13:00,145
2023.04.16 13:15,145
2023.04.16 13:30,145
2023.04.16 13:45,145
2023.04.16 14:00,145
2023.04.16 14:15,145
2023.04.16 14:30,145
2023.04.16 14:45,145
2023.04.16 15:00,145
2023.04.16 15:15,145
2023.04.16 15:30,145
2023.04.16 15:45,145
2023.04.16 16:00,145
2023.04.16 16:15,145
2023.04.16 16:30,145
2023.04.16 16:45,145
2023.04.16 17:00,145
2023.04.16 17:15,145
2023.04.16 17:30,145
2023.04.16 17:45,145
2023.04.16 18:00,145
2023.04.16 18:15,145
2023.04.16 18:30,145
2023.04.16 18:45,145
2023.04.16 19:00,145
2023.04.16 19:15,145
2023.04.16 19:30,145
2023.04.16 19:45,145
2023.04.16 20:00,145
2023.04.16 20:15,145
2023.04.16 20:30,145
2023.04.16 20:45,145
2023.04.16 21:00,145
2023.04.16 21:15,145
2023.04.16 21:30,145
2023.04.16 21:45,145
2023.04.16 22:00,145
2023.04.16 22:15,145
2023.04.16 22:30,146
2023.04.16 22:45,145
2023.04.16 23:00,145
2023.04.16 23:15,145
2023.04.16 23:30,145
2023.04.16 23:45,145
2023.04.17 00:00,145
2023.04.17 00:15,145
2023.04.17 00:30,146
2023.04.17 00:45,146
2023.04.17 01:00,146
2023.04.17 01:15,146
2023.04.17 01:30,146
2023.04.17 01:45,146
2023.04.17 02:00,147
2023.04.17 02:15,146
2023.04.17 02:30,146
2023.04.17 02:45,146
2023.04.17 03:00,147
2023.04.17 03:15,147
2023.04.17 03:30,146
2023.04.17 03:45,146
2023.04.17 04:00,146
2023.04.17 04:15,146
2023.04.17 04:30,147
2023.04.17 04:45,147
2023.04.17 05:00,146
2023.04.17 05:15,147
2023.04.17 05:30,147
2023.04.17 05:45,147
2023.04.17 06:00,146
2023.04.17 06:15,146
2023.04.17 06:30,146
2023.04.17 06:45,146
2023.04.17 07:00,146
2023.04.17 07:15,146
2023.04.17 07:30,147
2023.04.17 07:45,147
2023.04.17 08:00,147
2023.04.17 08:15,147
2023.04.17 08:30,147
2023.04.17 08:45,147
2023.04.17 09:00,147
2023.04.17 09:15,147
2023.04.17 09:30,147
2023.04.17 09:45,147
2023.04.17 10:00,147
2023.04.17 10:15,147
2023.04.17 10:30,147
2023.04.17 10:45,147
2023.04.17 11:00,147
2023.04.17 11:15,147
2023.04.17 11:30,147
2023.04.17 11:45,148
2023.04.17 12:00,148
2023.04.17 12:15,148
2023.04.17 12:30,148
2023.04.17 12:45,148
2023.04.17 13:00,148
2023.04.17 13:15,148
2023.04.17 13:30,148
2023.04.17 13:45,148
2023.04.17 14:00,148
2023.04.17 14:15,148
2023.04.17 14:30,148
2023.04.17 14:45,148
2023.04.17 15:00,148
2023.04.17 15:15,148
2023.04.17 15:30,149
2023.04.17 15:45,149
2023.04.17 16:00,149
2023.04.17 16:15,149
2023.04.17 16:30,149
2023.04.17 16:45,149
2023.04.17 17:00,148
2023.04.17 17:15,148
2023.04.17 17:30,148
2023.04.17 17:45,148
2023.04.17 18:00,148
2023.04.17 18:15,148
2023.04.17 18:30,148
2023.04.17 18:45,148
2023.04.17 19:00,148
2023.04.17 19:15,148
2023.04.17 19:30,148
2023.04.17 19:45,148
2023.04.17 20:00,148
2023.04.17 20:15,148
2023.04.17 20:30,148
2023.04.17 20:45,148
2023.04.17 21:00,148
2023.04.17 21:15,148
2023.04.17 21:30,148
2023.04.17 21:45,148
2023.04.17 22:00,148
2023.04.17 22:15,148
2023.04.17 22:30,148
2023.04.17 22:45,148
2023.04.17 23:00,148
2023.04.17 23:15,148
2023.04.17 23:30,148
2023.04.17 23:45,148
2023.04.18 00:00,149
2023.04.18 00:15,149
2023.04.18 00:30,148
2023.04.18 00:45,148
2023.04.18 01:00,148
2023.04.18 01:15,149
2023.04.18 01:30,149
2023.04.18 01:45,149
2023.04.18 02:00,149
2023.04.18 02:15,149
2023.04.18 02:30,149
2023.04.18 02:45,149
2023.04.18 03:00,149
2023.04.18 03:15,149
2023.04.18 03:30,149
2023.04.18 03:45,149
2023.04.18 04:00,149
2023.04.18 04:15,149
2023.04.18 04:30,149
2023.04.18 04:45,149
2023.04.18 05:00,149
2023.04.18 05:15,150
2023.04.18 05:30,150
2023.04.18 05:45,150
2023.04.18 06:00,150
2023.04.18 06:15,150
2023.04.18 06:30,150
2023.04.18 06:45,150
2023.04.18 07:00,150
2023.04.18 07:15,150
2023.04.18 07:30,150
2023.04.18 07:45,150
2023.04.18 08:00,150
2023.04.18 08:15,150
2023.04.18 08:30,150
2023.04.18 08:45,150
2023.04.18 09:00,151
2023.04.18 09:15,151
2023.04.18 09:30,151
2023.04.18 09:45,151
2023.04.18 10:00,151
2023.04.18 10:15,151
2023.04.18 10:30,151
2023.04.18 10:45,151
2023.04.18 11:00,151
2023.04.18 11:15,151
2023.04.18 11:30,151
2023.04.18 11:45,150
2023.04.18 12:00,150
2023.04.18 12:15,151
2023.04.18 12:30,151
2023.04.18 12:45,150
2023.04.18 13:00,150
2023.04.18 13:15,150
2023.04.18 13:30,150
2023.04.18 13:45,150
2023.04.18 14:00,150
2023.04.18 14:15,150
2023.04.18 14:30,150
2023.04.18 14:45,150
2023.04.18 15:00,150
2023.04.18 15:15,150
2023.04.18 15:30,150
2023.04.18 15:45,150
2023.04.18 16:00,150
2023.04.18 16:15,150
2023.04.18 16:30,150
2023.04.18 16:45,150
2023.04.18 17:00,150
2023.04.18 17:15,150
2023.04.18 17:30,150
2023.04.18 17:45,150
2023.04.18 18:00,150
2023.04.18 18:15,150
2023.04.18 18:30,150
2023.04.18 18:45,151
2023.04.18 19:00,150
2023.04.18 19:15,150
2023.04.18 19:30,150
2023.04.18 19:45,150
2023.04.18 20:00,150
2023.04.18 20:15,150
2023.04.18 20:30,150
2023.04.18 20:45,150
2023.04.18 21:00,150
2023.04.18 21:15,150
2023.04.18 21:30,150
2023.04.18 21:45,150
2023.04.18 22:00,150
2023.04.18 22:15,150
2023.04.18 22:30,150
2023.04.18 22:45,150
2023.04.18 23:00,150
2023.04.18 23:15,150
2023.04.18 23:30,150
2023.04.18 23:45,150
2023.04.19 00:00,150
2023.04.19 00:15,150
2023.04.19 00:30,150
2023.04.19 00:45,150
2023.04.19 01:00,150
2023.04.19 01:15,150
2023.04.19 01:30,150
2023.04.19 01:45,150
2023.04.19 02:00,150
2023.04.19 02:15,150
2023.04.19 02:30,150
2023.04.19 02:45,150
2023.04.19 03:00,150
2023.04.19 03:15,151
2023.04.19 03:30,151
2023.04.19 03:45,151
2023.04.19 04:00,151
2023.04.19 04:15,151
2023.04.19 04:30,151
2023.04.19 04:45,151
2023.04.19 05:00,151
2023.04.19 05:15,151
2023.04.19 05:30,151
2023.04.19 05:45,151
2023.04.19 06:00,151
2023.04.19 06:15,152
2023.04.19 06:30,151
2023.04.19 06:45,151
2023.04.19 07:00,151
2023.04.19 07:15,151
2023.04.19 07:30,151
2023.04.19 07:45,152
2023.04.19 08:00,152
2023.04.19 08:15,152
2023.04.19 08:30,152
2023.04.19 08:45,152
2023.04.19 09:00,151
2023.04.19 09:15,152
2023.04.19 09:30,151
2023.04.19 09:45,152
2023.04.19 10:00,152
2023.04.19 10:15,152
2023.04.19 10:30,152
2023.04.19 10:45,152
2023.04.19 11:00,152
2023.04.19 11:15,152
2023.04.19 11:30,152
2023.04.19 11:45,152
2023.04.19 12:00,152
2023.04.19 12:15,152
2023.04.19 12:30,152
2023.04.19 12:45,152
2023.04.19 13:00,152
2023.04.19 13:15,152
2023.04.19 13:30,152
2023.04.19 13:45,152
2023.04.19 14:00,152
2023.04.19 14:15,152
2023.04.19 14:30,152
2023.04.19 14:45,152
2023.04.19 15:00,152
2023.04.19 15:15,152
2023.04.19 15:30,152
2023.04.19 15:45,152
2023.04.19 16:00,152
2023.04.19 16:15,152
2023.04.19 16:30,152
2023.04.19 16:45,152
2023.04.19 17:00,152
2023.04.19 17:15,152
2023.04.19 17:30,152
2023.04.19 17:45,152
2023.04.19 18:00,152
2023.04.19 18:15,152
2023.04.19 18:30,152
2023.04.19 18:45,152
2023.04.19 19:00,152
2023.04.19 19:15,153
2023.04.19 19:30,154
2023.04.19 19:45,154
2023.04.19 20:00,154
2023.04.19 20:15,154
2023.04.19 20:30,153
2023.04.19 20:45,153
2023.04.19 21:00,153
2023.04.19 21:15,153
2023.04.19 21:30,153
2023.04.19 21:45,153
2023.04.19 22:00,153
2023.04.19 22:15,153
2023.04.19 22:30,153
2023.04.19 22:45,153
2023.04.19 23:00,153
2023.04.19 23:15,153
2023.04.19 23:30,153
2023.04.19 23:45,153
2023.04.20 00:00,153
2023.04.20 00:15,153
2023.04.20 00:30,153
2023.04.20 00:45,153
2023.04.20 01:00,153
2023.04.20 01:15,153
2023.04.20 01:30,153
2023.04.20 01:45,153
2023.04.20 02:00,153
2023.04.20 02:15,153
2023.04.20 02:30,154
2023.04.20 02:45,154
2023.04.20 03:00,154
2023.04.20 03:15,154
2023.04.20 03:30,153
2023.04.20 03:45,154
2023.04.20 04:00,154
2023.04.20 04:15,154
2023.04.20 04:30,154
2023.04.20 04:45,154
2023.04.20 05:00,154
2023.04.20 05:15,154
2023.04.20 05:30,154
2023.04.20 05:45,154
2023.04.20 06:00,154
2023.04.20 06:15,154
2023.04.20 06:30,154
2023.04.20 06:45,154
2023.04.20 07:00,154
2023.04.20 07:15,154
2023.04.20 07:30,154
2023.04.20 07:45,154
2023.04.20 08:00,154
2023.04.20 08:15,154
2023.04.20 08:30,154
2023.04.20 08:45,154
2023.04.20 09:00,154
2023.04.20 09:15,154
2023.04.20 09:30,154
2023.04.20 09:45,154
2023.04.20 10:00,154
2023.04.20 10:15,154
2023.04.20 10:30,154
2023.04.20 10:45,154
2023.04.20 11:00,154
2023.04.20 11:15,154
2023.04.20 11:30,154
2023.04.20 11:45,154
2023.04.20 12:00,154
2023.04.20 12:15,154
2023.04.20 12:30,154
2023.04.20 12:45,154
2023.04.20 13:00,154
2023.04.20 13:15,154
2023.04.20 13:30,154
2023.04.20 13:45,154
2023.04.20 14:00,154
2023.04.20 14:15,154
2023.04.20 14:30,154
2023.04.20 14:45,154
2023.04.20 15:00,154
2023.04.20 15:15,154
2023.04.20 15:30,154
2023.04.20 15:45,154
2023.04.20 16:00,154
2023.04.20 16:15,154
2023.04.20 16:30,154
2023.04.20 16:45,154
2023.04.20 17:00,154
2023.04.20 17:15,154
2023.04.20 17:30,154
2023.04.20 17:45,154
2023.04.20 18:00,154
2023.04.20 18:15,154
2023.04.20 18:30,154
2023.04.20 18:45,154
2023.04.20 19:00,154
2023.04.20 19:15,154
2023.04.20 19:30,154
2023.04.20 19:45,154
2023.04.20 20:00,154
2023.04.20 20:15,154
2023.04.20 20:30,154
2023.04.20 20:45,154
2023.04.20 21:00,154
2023.04.20 21:15,154
2023.04.20 21:30,154
2023.04.20 21:45,154
2023.04.20 22:00,154
2023.04.20 22:15,154
2023.04.20 22:30,154
2023.04.20 22:45,154
2023.04.20 23:00,154
2023.04.20 23:15,154
2023.04.20 23:30,154
2023.04.20 23:45,154
2023.04.21 00:00,154
2023.04.21 00:15,154
2023.04.21 00:30,154
2023.04.21 00:45,154
2023.04.21 01:00,154
2023.04.21 01:15,154
2023.04.21 01:30,154
2023.04.21 01:45,154
2023.04.21 02:00,154
2023.04.21 02:15,154
2023.04.21 02:30,154
2023.04.21 02:45,154
2023.04.21 03:00,154
2023.04.21 03:15,155
2023.04.21 03:30,154
2023.04.21 03:45,154
2023.04.21 04:00,155
2023.04.21 04:15,154
2023.04.21 04:30,154
2023.04.21 04:45,155
2023.04.21 05:00,154
2023.04.21 05:15,154
2023.04.21 05:30,154
2023.04.21 05:45,155
2023.04.21 06:00,154
2023.04.21 06:15,154
2023.04.21 06:30,154
2023.04.21 06:45,154
2023.04.21 07:00,154
2023.04.21 07:15,154
2023.04.21 07:30,154
2023.04.21 07:45,154
2023.04.21 08:00,154
2023.04.21 08:15,154
2023.04.21 08:30,154
2023.04.21 08:45,154
2023.04.21 09:00,154
2023.04.21 09:15,154
2023.04.21 09:30,154
2023.04.21 09:45,154
2023.04.21 10:00,154
2023.04.21 10:15,154
2023.04.21 10:30,154
2023.04.21 10:45,154
2023.04.21 11:00,154
2023.04.21 11:15,154
2023.04.21 11:30,154
2023.04.21 11:45,154
2023.04.21 12:00,154
2023.04.21 12:15,154
2023.04.21 12:30,154
2023.04.21 12:45,154
2023.04.21 13:00,154
2023.04.21 13:15,154
2023.04.21 13:30,154
2023.04.21 13:45,154
2023.04.21 14:00,154
2023.04.21 14:15,154
2023.04.21 14:30,154
2023.04.21 14:45,154
2023.04.21 15:00,154
2023.04.21 15:15,154
2023.04.21 15:30,154
2023.04.21 15:45,154
2023.04.21 16:00,154
2023.04.21 16:15,154
2023.04.21 16:30,154
2023.04.21 16:45,154
2023.04.21 17:00,154
2023.04.21 17:15,155
2023.04.21 17:30,154
2023.04.21 17:45,155
2023.04.21 18:00,155
2023.04.21 18:15,155
2023.04.21 18:30,154
2023.04.21 18:45,154
2023.04.21 19:00,154
2023.04.21 19:15,154
2023.04.21 19:30,154
2023.04.21 19:45,154
2023.04.21 20:00,155
2023.04.21 20:15,154
2023.04.21 20:30,154
2023.04.21 20:45,154
2023.04.21 21:00,154
2023.04.21 21:15,154
2023.04.21 21:30,154
2023.04.21 21:45,154
2023.04.21 22:00,154
2023.04.21 22:15,155
2023.04.21 22:30,154
2023.04.21 22:45,154
2023.04.21 23:00,154
2023.04.21 23:15,154
2023.04.21 23:30,154
2023.04.21 23:45,154
2023.04.22 00:00,154
2023.04.22 00:15,154
2023.04.22 00:30,154
2023.04.22 00:45,154
2023.04.22 01:00,154
2023.04.22 01:15,155
2023.04.22 01:30,155
2023.04.22 01:45,155
2023.04.22 02:00,155
2023.04.22 02:15,155
2023.04.22 02:30,155
2023.04.22 02:45,155
2023.04.22 03:00,155
2023.04.22 03:15,156
2023.04.22 03:30,155
2023.04.22 03:45,155
2023.04.22 04:00,155
2023.04.22 04:15,155
2023.04.22 04:30,155
2023.04.22 04:45,155
2023.04.22 05:00,155
2023.04.22 05:15,155
2023.04.22 05:30,155
2023.04.22 05:45,155
2023.04.22 06:00,155
2023.04.22 06:15,155
2023.04.22 06:30,155
2023.04.22 06:45,155
2023.04.22 07:00,155
2023.04.22 07:15,155
2023.04.22 07:30,155
2023.04.22 07:45,155
2023.04.22 08:00,155
2023.04.22 08:15,155
2023.04.22 08:30,155
2023.04.22 08:45,155
2023.04.22 09:00,156
2023.04.22 09:15,155
2023.04.22 09:30,155
2023.04.22 09:45,156
2023.04.22 10:00,156
2023.04.22 10:15,156
2023.04.22 10:30,155
2023.04.22 10:45,155
2023.04.22 11:00,155
2023.04.22 11:15,155
2023.04.22 11:30,155
2023.04.22 11:45,155
2023.04.22 12:00,155
2023.04.22 12:15,155
2023.04.22 12:30,155
2023.04.22 12:45,155
2023.04.22 13:00,155
2023.04.22 13:15,156
2023.04.22 13:30,156
2023.04.22 13:45,156
2023.04.22 14:00,156
2023.04.22 14:15,156
2023.04.22 14:30,156
2023.04.22 14:45,156
2023.04.22 15:00,156
2023.04.22 15:15,156
2023.04.22 15:30,156
2023.04.22 15:45,156
2023.04.22 16:00,156
2023.04.22 16:15,156
2023.04.22 16:30,156
2023.04.22 16:45,156
2023.04.22 17:00,156
2023.04.22 17:15,156
2023.04.22 17:30,156
2023.04.22 17:45,156
2023.04.22 18:00,156
2023.04.22 18:15,156
2023.04.22 18:30,156
2023.04.22 18:45,156
2023.04.22 19:00,156
2023.04.22 19:15,156
2023.04.22 19:30,156
2023.04.22 19:45,155
2023.04.22 20:00,155
2023.04.22 20:15,155
2023.04.22 20:30,155
2023.04.22 20:45,155
2023.04.22 21:00,154
2023.04.22 21:15,154
2023.04.22 21:30,154
2023.04.22 21:45,152
2023.04.22 22:00,151
2023.04.22 22:15,150
2023.04.22 22:30,150
2023.04.22 22:45,149
2023.04.22 23:00,149
2023.04.22 23:15,149
2023.04.22 23:30,149
2023.04.22 23:45,149
2023.04.23 00:00,149
2023.04.23 00:15,149
2023.04.23 00:30,149
2023.04.23 00:45,149
2023.04.23 01:00,149
2023.04.23 01:15,149
2023.04.23 01:30,149
2023.04.23 01:45,149
2023.04.23 02:00,149
2023.04.23 02:15,149
2023.04.23 02:30,149
2023.04.23 02:45,149
2023.04.23 03:00,149
2023.04.23 03:15,149
2023.04.23 03:30,149
2023.04.23 03:45,149
2023.04.23 04:00,149
2023.04.23 04:15,149
2023.04.23 04:30,149
2023.04.23 04:45,149
2023.04.23 05:00,149
2023.04.23 05:15,149
2023.04.23 05:30,149
2023.04.23 05:45,149
2023.04.23 06:00,149
2023.04.23 06:15,149
2023.04.23 06:30,149
2023.04.23 06:45,149
2023.04.23 07:00,149
2023.04.23 07:15,149
2023.04.23 07:30,149
2023.04.23 07:45,149
2023.04.23 08:00,149
2023.04.23 08:15,149
2023.04.23 08:30,149
2023.04.23 08:45,149
2023.04.23 09:00,149
2023.04.23 09:15,149
2023.04.23 09:30,149
2023.04.23 09:45,149
2023.04.23 10:00,149
2023.04.23 10:15,149
2023.04.23 10:30,149
2023.04.23 10:45,149
2023.04.23 11:00,149
2023.04.23 11:15,149
2023.04.23 11:30,149
2023.04.23 11:45,149
2023.04.23 12:00,149
2023.04.23 12:15,150
2023.04.23 12:30,149
2023.04.23 12:45,150
2023.04.23 13:00,150
2023.04.23 13:15,150
2023.04.23 13:30,150
2023.04.23 13:45,150
2023.04.23 14:00,150
2023.04.23 14:15,150
2023.04.23 14:30,150
2023.04.23 14:45,150
2023.04.23 15:00,150
2023.04.23 15:15,150
2023.04.23 15:30,150
2023.04.23 15:45,150
2023.04.23 16:00,150
2023.04.23 16:15,150
2023.04.23 16:30,150
2023.04.23 16:45,150
2023.04.23 17:00,150
2023.04.23 17:15,150
2023.04.23 17:30,150
2023.04.23 17:45,150
2023.04.23 18:00,150
2023.04.23 18:15,150
2023.04.23 18:30,150
2023.04.23 18:45,150
2023.04.23 19:00,150
2023.04.23 19:15,150
2023.04.23 19:30,150
2023.04.23 19:45,150
2023.04.23 20:00,150
2023.04.23 20:15,150
2023.04.23 20:30,149
2023.04.23 20:45,149
2023.04.23 21:00,149
2023.04.23 21:15,149
2023.04.23 21:30,149
2023.04.23 21:45,149
2023.04.23 22:00,149
2023.04.23 22:15,149
2023.04.23 22:30,149
2023.04.23 22:45,149
2023.04.23 23:00,149
2023.04.23 23:15,149
2023.04.23 23:30,149
2023.04.23 23:45,149
2023.04.24 00:00,149
2023.04.24 00:15,149
2023.04.24 00:30,149
2023.04.24 00:45,149
2023.04.24 01:00,149
2023.04.24 01:15,149
2023.04.24 01:30,149
2023.04.24 01:45,148
2023.04.24 02:00,148
2023.04.24 02:15,148
2023.04.24 02:30,148
2023.04.24 02:45,148
2023.04.24 03:00,148
2023.04.24 03:15,148
2023.04.24 03:30,148
2023.04.24 03:45,148
2023.04.24 04:00,148
2023.04.24 04:15,148
2023.04.24 04:30,148
2023.04.24 04:45,148
2023.04.24 05:00,148
2023.04.24 05:15,148
2023.04.24 05:30,148
2023.04.24 05:45,148
2023.04.24 06:00,148
2023.04.24 06:15,148
2023.04.24 06:30,148
2023.04.24 06:45,148
2023.04.24 07:00,148
2023.04.24 07:15,148
2023.04.24 07:30,148
2023.04.24 07:45,148
2023.04.24 08:00,148
2023.04.24 08:15,148
2023.04.24 08:30,148
2023.04.24 08:45,148
2023.04.24 09:00,148
2023.04.24 09:15,148
2023.04.24 09:30,148
2023.04.24 09:45,148
2023.04.24 10:00,148
2023.04.24 10:15,148
2023.04.24 10:30,148
2023.04.24 10:45,148
2023.04.24 11:00,148
2023.04.24 11:15,148
2023.04.24 11:30,148
2023.04.24 11:45,148
2023.04.24 12:00,148
2023.04.24 12:15,148
2023.04.24 12:30,148
2023.04.24 12:45,148
2023.04.24 13:00,148
2023.04.24 13:15,148
2023.04.24 13:30,148
2023.04.24 13:45,148
2023.04.24 14:00,148
2023.04.24 14:15,148
2023.04.24 14:30,148
2023.04.24 14:45,148
2023.04.24 15:00,148
2023.04.24 15:15,148
2023.04.24 15:30,148
2023.04.24 15:45,148
2023.04.24 16:00,148
2023.04.24 16:15,148
2023.04.24 16:30,148
2023.04.24 16:45,148
2023.04.24 17:00,148
2023.04.24 17:15,148
2023.04.24 17:30,148
2023.04.24 17:45,148
2023.04.24 18:00,148
2023.04.24 18:15,148
2023.04.24 18:30,148
2023.04.24 18:45,148
2023.04.24 19:00,148
2023.04.24 19:15,148
2023.04.24 19:30,148
2023.04.24 19:45,148
2023.04.24 20:00,148
2023.04.24 20:15,147
2023.04.24 20:30,147
2023.04.24 20:45,148
2023.04.24 21:00,147
2023.04.24 21:15,147
2023.04.24 21:30,146
2023.04.24 21:45,145
2023.04.24 22:00,145
2023.04.24 22:15,145
2023.04.24 22:30,143
2023.04.24 22:45,143
2023.04.24 23:00,143
2023.04.24 23:15,143
2023.04.24 23:30,143
2023.04.24 23:45,143
2023.04.25 00:00,143
2023.04.25 00:15,143
2023.04.25 00:30,143
2023.04.25 00:45,143
2023.04.25 01:00,143
2023.04.25 01:15,143
2023.04.25 01:30,143
2023.04.25 01:45,143
2023.04.25 02:00,143
2023.04.25 02:15,143
2023.04.25 02:30,143
2023.04.25 02:45,143
2023.04.25 03:00,143
2023.04.25 03:15,143
2023.04.25 03:30,143
2023.04.25 03:45,143
2023.04.25 04:00,143
2023.04.25 04:15,143
2023.04.25 04:30,143
2023.04.25 04:45,143
2023.04.25 05:00,143
2023.04.25 05:15,143
2023.04.25 05:30,143
2023.04.25 05:45,143
2023.04.25 06:00,142
2023.04.25 06:15,143
2023.04.25 06:30,143
2023.04.25 06:45,143
2023.04.25 07:00,143
2023.04.25 07:15,143
2023.04.25 07:30,143
2023.04.25 07:45,143
2023.04.25 08:00,143
2023.04.25 08:15,143
2023.04.25 08:30,143
2023.04.25 08:45,143
2023.04.25 09:00,143
2023.04.25 09:15,143
2023.04.25 09:30,143
2023.04.25 09:45,143
2023.04.25 10:00,143
2023.04.25 10:15,143
2023.04.25 10:30,143
2023.04.25 10:45,143
2023.04.25 11:00,143
2023.04.25 11:15,143
2023.04.25 11:30,143
2023.04.25 11:45,143
2023.04.25 12:00,143
2023.04.25 12:15,143
2023.04.25 12:30,143
2023.04.25 12:45,143
2023.04.25 13:00,143
2023.04.25 13:15,142
2023.04.25 13:30,143
2023.04.25 13:45,143
2023.04.25 14:00,143
2023.04.25 14:15,143
2023.04.25 14:30,143
2023.04.25 14:45,142
2023.04.25 15:00,143
2023.04.25 15:15,143
2023.04.25 15:30,143
2023.04.25 15:45,143
2023.04.25 16:00,143
2023.04.25 16:15,143
2023.04.25 16:30,143
2023.04.25 16:45,143
2023.04.25 17:00,143
2023.04.25 17:15,143
2023.04.25 17:30,143
2023.04.25 17:45,143
2023.04.25 18:00,143
2023.04.25 18:15,143
2023.04.25 18:30,143
2023.04.25 18:45,142
2023.04.25 19:00,142
2023.04.25 19:15,141
2023.04.25 19:30,141
2023.04.25 19:45,140
2023.04.25 20:00,140
2023.04.25 20:15,140
2023.04.25 20:30,139
2023.04.25 20:45,138
2023.04.25 21:00,137
2023.04.25 21:15,136
2023.04.25 21:30,135
2023.04.25 21:45,133
2023.04.25 22:00,118
2023.04.25 22:15,109
2023.04.25 22:30,103
2023.04.25 22:45,90
2023.04.25 23:00,79
2023.04.25 23:15,79
2023.04.25 23:30,78
2023.04.25 23:45,77
2023.04.26 00:00,77
2023.04.26 00:15,78
2023.04.26 00:30,78
2023.04.26 00:45,78
2023.04.26 01:00,78
2023.04.26 01:15,78
2023.04.26 01:30,78
2023.04.26 01:45,78
2023.04.26 02:00,78
2023.04.26 02:15,78
2023.04.26 02:30,78
2023.04.26 02:45,77
2023.04.26 03:00,77
2023.04.26 03:15,77
2023.04.26 03:30,77
2023.04.26 03:45,77
2023.04.26 04:00,77
2023.04.26 04:15,78
2023.04.26 04:30,78
2023.04.26 04:45,78
