ts,value
2022.11.27 05:30,356
2022.11.27 05:45,356
2022.11.27 06:00,356
2022.11.27 06:15,356
2022.11.27 06:30,356
2022.11.27 06:45,356
2022.11.27 07:00,356
2022.11.27 07:15,356
2022.11.27 07:30,356
2022.11.27 07:45,356
2022.11.27 08:00,356
2022.11.27 08:15,356
2022.11.27 08:30,356
2022.11.27 08:45,356
2022.11.27 09:00,356
2022.11.27 09:15,356
2022.11.27 09:30,356
2022.11.27 09:45,356
2022.11.27 10:00,356
2022.11.27 10:15,356
2022.11.27 10:30,356
2022.11.27 10:45,356
2022.11.27 11:00,356
2022.11.27 11:15,356
2022.11.27 11:30,356
2022.11.27 11:45,356
2022.11.27 12:00,356
2022.11.27 12:15,356
2022.11.27 12:30,356
2022.11.27 12:45,356
2022.11.27 13:00,356
2022.11.27 13:15,356
2022.11.27 13:30,356
2022.11.27 13:45,356
2022.11.27 14:00,356
2022.11.27 14:15,356
2022.11.27 14:30,356
2022.11.27 14:45,356
2022.11.27 15:00,356
2022.11.27 15:15,356
2022.11.27 15:30,356
2022.11.27 15:45,356
2022.11.27 16:00,356
2022.11.27 16:15,356
2022.11.27 16:30,356
2022.11.27 16:45,356
2022.11.27 17:00,356
2022.11.27 17:15,356
2022.11.27 17:30,356
2022.11.27 17:45,356
2022.11.27 18:00,356
2022.11.27 18:15,356
2022.11.27 18:30,356
2022.11.27 18:45,356
2022.11.27 19:00,356
2022.11.27 19:15,356
2022.11.27 19:30,356
2022.11.27 19:45,356
2022.11.27 20:00,356
2022.11.27 20:15,356
2022.11.27 20:30,356
2022.11.27 20:45,356
2022.11.27 21:00,356
2022.11.27 21:15,356
2022.11.27 21:30,356
2022.11.27 21:45,356
2022.11.27 22:00,356
2022.11.27 22:15,356
2022.11.27 22:30,356
2022.11.27 22:45,356
2022.11.27 23:00,356
2022.11.27 23:15,356
2022.11.27 23:30,356
2022.11.27 23:45,356
2022.11.28 00:00,356
2022.11.28 00:15,356
2022.11.28 00:30,356
2022.11.28 00:45,356
2022.11.28 01:00,356
2022.11.28 01:15,356
2022.11.28 01:30,356
2022.11.28 01:45,356
2022.11.28 02:00,356
2022.11.28 02:15,356
2022.11.28 02:30,356
2022.11.28 02:45,356
2022.11.28 03:00,356
2022.11.28 03:15,356
2022.11.28 03:30,356
2022.11.28 03:45,357
2022.11.28 04:00,357
2022.11.28 04:15,357
2022.11.28 04:30,356
2022.11.28 04:45,356
2022.11.28 05:00,357
2022.11.28 05:15,357
2022.11.28 05:30,357
2022.11.28 05:45,357
2022.11.28 06:00,356
2022.11.28 06:15,357
2022.11.28 06:30,356
2022.11.28 06:45,357
2022.11.28 07:00,357
2022.11.28 07:15,357
2022.11.28 07:30,357
2022.11.28 07:45,357
2022.11.28 08:00,357
2022.11.28 08:15,357
2022.11.28 08:30,357
2022.11.28 08:45,357
2022.11.28 09:00,357
2022.11.28 09:15,357
2022.11.28 09:30,357
2022.11.28 09:45,357
2022.11.28 10:00,357
2022.11.28 10:15,357
2022.11.28 10:30,357
2022.11.28 10:45,357
2022.11.28 11:00,357
2022.11.28 11:15,357
2022.11.28 11:30,357
2022.11.28 11:45,357
2022.11.28 12:00,357
2022.11.28 12:15,357
2022.11.28 12:30,357
2022.11.28 12:45,356
2022.11.28 13:00,356
2022.11.28 13:15,353
2022.11.28 13:30,351
2022.11.28 13:45,351
2022.11.28 14:00,352
2022.11.28 14:15,352
2022.11.28 14:30,352
2022.11.28 14:45,352
2022.11.28 15:00,352
2022.11.28 15:15,352
2022.11.28 15:30,352
2022.11.28 15:45,352
2022.11.28 16:00,352
2022.11.28 16:15,352
2022.11.28 16:30,352
2022.11.28 16:45,352
2022.11.28 17:00,352
2022.11.28 17:15,352
2022.11.28 17:30,352
2022.11.28 17:45,352
2022.11.28 18:00,352
2022.11.28 18:15,352
2022.11.28 18:30,352
2022.11.28 18:45,352
2022.11.28 19:00,352
2022.11.28 19:15,352
2022.11.28 19:30,352
2022.11.28 19:45,352
2022.11.28 20:00,352
2022.11.28 20:15,352
2022.11.28 20:30,352
2022.11.28 20:45,352
2022.11.28 21:00,352
2022.11.28 21:15,352
2022.11.28 21:30,352
2022.11.28 21:45,352
2022.11.28 22:00,352
2022.11.28 22:15,352
2022.11.28 22:30,352
2022.11.28 22:45,352
2022.11.28 23:00,352
2022.11.28 23:15,352
2022.11.28 23:30,352
2022.11.28 23:45,352
2022.11.29 00:00,352
2022.11.29 00:15,352
2022.11.29 00:30,352
2022.11.29 00:45,352
2022.11.29 01:00,352
2022.11.29 01:15,352
2022.11.29 01:30,352
2022.11.29 01:45,352
2022.11.29 02:00,352
2022.11.29 02:15,352
2022.11.29 02:30,352
2022.11.29 02:45,352
2022.11.29 03:00,352
2022.11.29 03:15,352
2022.11.29 03:30,352
2022.11.29 03:45,352
2022.11.29 04:00,352
2022.11.29 04:15,352
2022.11.29 04:30,352
2022.11.29 04:45,352
2022.11.29 05:00,352
2022.11.29 05:15,352
2022.11.29 05:30,352
2022.11.29 05:45,352
2022.11.29 06:00,352
2022.11.29 06:15,352
2022.11.29 06:30,352
2022.11.29 06:45,352
2022.11.29 07:00,352
2022.11.29 07:15,352
2022.11.29 07:30,352
2022.11.29 07:45,352
2022.11.29 08:00,351
2022.11.29 08:15,351
2022.11.29 08:30,351
2022.11.29 08:45,352
2022.11.29 09:00,351
2022.11.29 09:15,351
2022.11.29 09:30,351
2022.11.29 09:45,351
2022.11.29 10:00,351
2022.11.29 10:15,351
2022.11.29 10:30,351
2022.11.29 10:45,351
2022.11.29 11:00,351
2022.11.29 11:15,351
2022.11.29 11:30,351
2022.11.29 11:45,351
2022.11.29 12:00,351
2022.11.29 12:15,351
2022.11.29 12:30,351
2022.11.29 12:45,351
2022.11.29 13:00,351
2022.11.29 13:15,351
2022.11.29 13:30,351
2022.11.29 13:45,351
2022.11.29 14:00,351
2022.11.29 14:15,351
2022.11.29 14:30,351
2022.11.29 14:45,351
2022.11.29 15:00,351
2022.11.29 15:15,351
2022.11.29 15:30,351
2022.11.29 15:45,351
2022.11.29 16:00,351
2022.11.29 16:15,351
2022.11.29 16:30,351
2022.11.29 16:45,351
2022.11.29 17:00,351
2022.11.29 17:15,351
2022.11.29 17:30,351
2022.11.29 17:45,351
2022.11.29 18:00,350
2022.11.29 18:15,350
2022.11.29 18:30,350
2022.11.29 18:45,349
2022.11.29 19:00,349
2022.11.29 19:15,349
2022.11.29 19:30,349
2022.11.29 19:45,349
2022.11.29 20:00,349
2022.11.29 20:15,349
2022.11.29 20:30,349
2022.11.29 20:45,349
2022.11.29 21:00,349
2022.11.29 21:15,349
2022.11.29 21:30,349
2022.11.29 21:45,349
2022.11.29 22:00,349
2022.11.29 22:15,349
2022.11.29 22:30,349
2022.11.29 22:45,349
2022.11.29 23:00,349
2022.11.29 23:15,349
2022.11.29 23:30,349
2022.11.29 23:45,349
2022.11.30 00:00,349
2022.11.30 00:15,349
2022.11.30 00:30,349
2022.11.30 00:45,349
2022.11.30 01:00,349
2022.11.30 01:15,349
2022.11.30 01:30,349
2022.11.30 01:45,349
2022.11.30 02:00,349
2022.11.30 02:15,349
2022.11.30 02:30,349
2022.11.30 02:45,349
2022.11.30 03:00,349
2022.11.30 03:15,349
2022.11.30 03:30,349
2022.11.30 03:45,349
2022.11.30 04:00,349
2022.11.30 04:15,349
2022.11.30 04:30,349
2022.11.30 04:45,349
2022.11.30 05:00,349
2022.11.30 05:15,349
2022.11.30 05:30,348
2022.11.30 05:45,349
2022.11.30 06:00,349
2022.11.30 06:15,348
2022.11.30 06:30,348
2022.11.30 06:45,348
2022.11.30 07:00,348
2022.11.30 07:15,348
2022.11.30 07:30,348
2022.11.30 07:45,348
2022.11.30 08:00,348
2022.11.30 08:15,348
2022.11.30 08:30,349
2022.11.30 08:45,348
2022.11.30 09:00,349
2022.11.30 09:15,349
2022.11.30 09:30,348
2022.11.30 09:45,349
2022.11.30 10:00,348
2022.11.30 10:15,348
2022.11.30 10:30,348
2022.11.30 10:45,348
2022.11.30 11:00,348
2022.11.30 11:15,348
2022.11.30 11:30,348
2022.11.30 11:45,348
2022.11.30 12:00,348
2022.11.30 12:15,348
2022.11.30 12:30,348
2022.11.30 12:45,348
2022.11.30 13:00,348
2022.11.30 13:15,348
2022.11.30 13:30,348
2022.11.30 13:45,348
2022.11.30 14:00,348
2022.11.30 14:15,348
2022.11.30 14:30,348
2022.11.30 14:45,348
2022.11.30 15:00,348
2022.11.30 15:15,348
2022.11.30 15:30,348
2022.11.30 15:45,349
2022.11.30 16:00,348
2022.11.30 16:15,348
2022.11.30 16:30,348
2022.11.30 16:45,348
2022.11.30 17:00,348
2022.11.30 17:15,348
2022.11.30 17:30,348
2022.11.30 17:45,348
2022.11.30 18:00,348
2022.11.30 18:15,348
2022.11.30 18:30,348
2022.11.30 18:45,348
2022.11.30 19:00,348
2022.11.30 19:15,348
2022.11.30 19:30,348
2022.11.30 19:45,348
2022.11.30 20:00,348
2022.11.30 20:15,348
2022.11.30 20:30,348
2022.11.30 20:45,348
2022.11.30 21:00,348
2022.11.30 21:15,348
2022.11.30 21:30,348
2022.11.30 21:45,348
2022.11.30 22:00,348
2022.11.30 22:15,348
2022.11.30 22:30,348
2022.11.30 22:45,348
2022.11.30 23:00,348
2022.11.30 23:15,348
2022.11.30 23:30,348
2022.11.30 23:45,348
2022.12.01 00:00,348
2022.12.01 00:15,348
2022.12.01 00:30,348
2022.12.01 00:45,348
2022.12.01 01:00,348
2022.12.01 01:15,348
2022.12.01 01:30,348
2022.12.01 01:45,348
2022.12.01 02:00,348
2022.12.01 02:15,348
2022.12.01 02:30,348
2022.12.01 02:45,348
2022.12.01 03:00,348
2022.12.01 03:15,348
2022.12.01 03:30,348
2022.12.01 03:45,348
2022.12.01 04:00,348
2022.12.01 04:15,348
2022.12.01 04:30,348
2022.12.01 04:45,348
2022.12.01 05:00,348
2022.12.01 05:15,348
2022.12.01 05:30,348
2022.12.01 05:45,348
2022.12.01 06:00,348
2022.12.01 06:15,348
2022.12.01 06:30,348
2022.12.01 06:45,348
2022.12.01 07:00,348
2022.12.01 07:15,348
2022.12.01 07:30,348
2022.12.01 07:45,348
2022.12.01 08:00,348
2022.12.01 08:15,348
2022.12.01 08:30,348
2022.12.01 08:45,348
2022.12.01 09:00,348
2022.12.01 09:15,348
2022.12.01 09:30,348
2022.12.01 09:45,348
2022.12.01 10:00,348
2022.12.01 10:15,348
2022.12.01 10:30,348
2022.12.01 10:45,348
2022.12.01 11:00,348
2022.12.01 11:15,348
2022.12.01 11:30,348
2022.12.01 11:45,347
2022.12.01 12:00,346
2022.12.01 12:15,345
2022.12.01 12:30,344
2022.12.01 12:45,343
2022.12.01 13:00,342
2022.12.01 13:15,341
2022.12.01 13:30,340
2022.12.01 13:45,338
2022.12.01 14:00,337
2022.12.01 14:15,336
2022.12.01 14:30,336
2022.12.01 14:45,335
2022.12.01 15:00,334
2022.12.01 15:15,334
2022.12.01 15:30,333
2022.12.01 15:45,333
2022.12.01 16:00,332
2022.12.01 16:15,331
2022.12.01 16:30,330
2022.12.01 16:45,330
2022.12.01 17:00,328
2022.12.01 17:15,327
2022.12.01 17:30,325
2022.12.01 17:45,324
2022.12.01 18:00,322
2022.12.01 18:15,321
2022.12.01 18:30,319
2022.12.01 18:45,318
2022.12.01 19:00,318
2022.12.01 19:15,317
2022.12.01 19:30,316
2022.12.01 19:45,316
2022.12.01 20:00,315
2022.12.01 20:15,315
2022.12.01 20:30,315
2022.12.01 20:45,315
2022.12.01 21:00,315
2022.12.01 21:15,315
2022.12.01 21:30,315
2022.12.01 21:45,314
2022.12.01 22:00,312
2022.12.01 22:15,311
2022.12.01 22:30,310
2022.12.01 22:45,309
2022.12.01 23:00,306
2022.12.01 23:15,304
2022.12.01 23:30,304
2022.12.01 23:45,302
2022.12.02 00:00,302
2022.12.02 00:15,300
2022.12.02 00:30,299
2022.12.02 00:45,298
2022.12.02 01:00,298
2022.12.02 01:15,297
2022.12.02 01:30,297
2022.12.02 01:45,296
2022.12.02 02:00,295
2022.12.02 02:15,292
2022.12.02 02:30,291
2022.12.02 02:45,290
2022.12.02 03:00,286
2022.12.02 03:15,281
2022.12.02 03:30,278
2022.12.02 03:45,275
2022.12.02 04:00,273
2022.12.02 04:15,272
2022.12.02 04:30,269
2022.12.02 04:45,266
2022.12.02 05:00,263
2022.12.02 05:15,260
2022.12.02 05:30,258
2022.12.02 05:45,256
2022.12.02 06:00,254
2022.12.02 06:15,254
2022.12.02 06:30,253
2022.12.02 06:45,252
2022.12.02 07:00,249
2022.12.02 07:15,247
2022.12.02 07:30,244
2022.12.02 07:45,244
2022.12.02 08:00,236
2022.12.02 08:15,233
2022.12.02 08:30,230
2022.12.02 08:45,228
2022.12.02 09:00,226
2022.12.02 09:15,224
2022.12.02 09:30,221
2022.12.02 09:45,219
2022.12.02 10:00,215
2022.12.02 10:15,213
2022.12.02 10:30,206
2022.12.02 10:45,202
2022.12.02 11:00,201
2022.12.02 11:15,199
2022.12.02 11:30,198
2022.12.02 11:45,196
2022.12.02 12:00,196
2022.12.02 12:15,195
2022.12.02 12:30,194
2022.12.02 12:45,193
2022.12.02 13:00,192
2022.12.02 13:15,192
2022.12.02 13:30,191
2022.12.02 13:45,192
2022.12.02 14:00,190
2022.12.02 14:15,190
2022.12.02 14:30,184
2022.12.02 14:45,183
2022.12.02 15:00,182
2022.12.02 15:15,181
2022.12.02 15:30,174
2022.12.02 15:45,173
2022.12.02 16:00,170
2022.12.02 16:15,168
2022.12.02 16:30,167
2022.12.02 16:45,165
2022.12.02 17:00,163
2022.12.02 17:15,159
2022.12.02 17:30,157
2022.12.02 17:45,156
2022.12.02 18:00,154
2022.12.02 18:15,150
2022.12.02 18:30,148
2022.12.02 18:45,146
2022.12.02 19:00,142
2022.12.02 19:15,142
2022.12.02 19:30,142
2022.12.02 19:45,139
2022.12.02 20:00,137
2022.12.02 20:15,133
2022.12.02 20:30,130
2022.12.02 20:45,129
2022.12.02 21:00,126
2022.12.02 21:15,126
2022.12.02 21:30,126
2022.12.02 21:45,126
2022.12.02 22:00,124
2022.12.02 22:15,124
2022.12.02 22:30,123
2022.12.02 22:45,123
2022.12.02 23:00,121
2022.12.02 23:15,118
2022.12.02 23:30,117
2022.12.02 23:45,117
2022.12.03 00:00,117
2022.12.03 00:15,116
2022.12.03 00:30,117
2022.12.03 00:45,117
2022.12.03 01:00,116
2022.12.03 01:15,116
2022.12.03 01:30,116
2022.12.03 01:45,115
2022.12.03 02:00,115
2022.12.03 02:15,115
2022.12.03 02:30,115
2022.12.03 02:45,114
2022.12.03 03:00,114
2022.12.03 03:15,114
2022.12.03 03:30,114
2022.12.03 03:45,114
2022.12.03 04:00,114
2022.12.03 04:15,114
2022.12.03 04:30,114
2022.12.03 04:45,114
2022.12.03 05:00,113
2022.12.03 05:15,113
2022.12.03 05:30,113
2022.12.03 05:45,113
2022.12.03 06:00,113
2022.12.03 06:15,112
2022.12.03 06:30,112
2022.12.03 06:45,112
2022.12.03 07:00,112
2022.12.03 07:15,112
2022.12.03 07:30,112
2022.12.03 07:45,112
2022.12.03 08:00,112
2022.12.03 08:15,112
2022.12.03 08:30,112
2022.12.03 08:45,112
2022.12.03 09:00,112
2022.12.03 09:15,112
2022.12.03 09:30,112
2022.12.03 09:45,112
2022.12.03 10:00,112
2022.12.03 10:15,112
2022.12.03 10:30,112
2022.12.03 10:45,112
2022.12.03 11:00,112
2022.12.03 11:15,112
2022.12.03 11:30,112
2022.12.03 11:45,112
2022.12.03 12:00,112
2022.12.03 12:15,112
2022.12.03 12:30,112
2022.12.03 12:45,112
2022.12.03 13:00,112
2022.12.03 13:15,112
2022.12.03 13:30,113
2022.12.03 13:45,112
2022.12.03 14:00,111
2022.12.03 14:15,100
2022.12.03 14:30,100
2022.12.03 14:45,99
2022.12.03 15:00,99
2022.12.03 15:15,99
2022.12.03 15:30,99
2022.12.03 15:45,97
2022.12.03 16:00,98
2022.12.03 16:15,98
2022.12.03 16:30,97
2022.12.03 16:45,96
2022.12.03 17:00,96
2022.12.03 17:15,96
2022.12.03 17:30,95
2022.12.03 17:45,95
2022.12.03 18:00,94
2022.12.03 18:15,95
2022.12.03 18:30,94
2022.12.03 18:45,95
2022.12.03 19:00,95
2022.12.03 19:15,97
2022.12.03 19:30,106
2022.12.03 19:45,123
2022.12.03 20:00,134
2022.12.03 20:15,146
2022.12.03 20:30,164
2022.12.03 20:45,178
2022.12.03 21:00,193
2022.12.03 21:15,199
2022.12.03 21:30,204
2022.12.03 21:45,209
2022.12.03 22:00,212
2022.12.03 22:15,215
2022.12.03 22:30,217
2022.12.03 22:45,220
2022.12.03 23:00,222
2022.12.03 23:15,224
2022.12.03 23:30,226
2022.12.03 23:45,229
2022.12.04 00:00,230
2022.12.04 00:15,232
2022.12.04 00:30,233
2022.12.04 00:45,234
2022.12.04 01:00,234
2022.12.04 01:15,236
2022.12.04 01:30,236
2022.12.04 01:45,237
2022.12.04 02:00,238
2022.12.04 02:15,238
2022.12.04 02:30,238
2022.12.04 02:45,238
2022.12.04 03:00,238
2022.12.04 03:15,238
2022.12.04 03:30,238
2022.12.04 03:45,238
2022.12.04 04:00,238
2022.12.04 04:15,238
2022.12.04 04:30,238
2022.12.04 04:45,238
2022.12.04 05:00,238
2022.12.04 05:15,238
2022.12.04 05:30,237
2022.12.04 05:45,237
2022.12.04 06:00,237
2022.12.04 06:15,237
2022.12.04 06:30,237
2022.12.04 06:45,237
2022.12.04 07:00,237
2022.12.04 07:15,237
2022.12.04 07:30,237
2022.12.04 07:45,237
2022.12.04 08:00,237
2022.12.04 08:15,237
2022.12.04 08:30,237
2022.12.04 08:45,237
2022.12.04 09:00,237
2022.12.04 09:15,237
2022.12.04 09:30,237
2022.12.04 09:45,237
2022.12.04 10:00,237
2022.12.04 10:15,237
2022.12.04 10:30,237
2022.12.04 10:45,237
2022.12.04 11:00,238
2022.12.04 11:15,238
2022.12.04 11:30,237
2022.12.04 11:45,237
2022.12.04 12:00,237
2022.12.04 12:15,237
2022.12.04 12:30,237
2022.12.04 12:45,237
2022.12.04 13:00,237
2022.12.04 13:15,237
2022.12.04 13:30,237
2022.12.04 13:45,237
2022.12.04 14:00,237
2022.12.04 14:15,237
2022.12.04 14:30,238
2022.12.04 14:45,237
2022.12.04 15:00,237
2022.12.04 15:15,237
2022.12.04 15:30,237
2022.12.04 15:45,237
2022.12.04 16:00,237
2022.12.04 16:15,237
2022.12.04 16:30,237
2022.12.04 16:45,237
2022.12.04 17:00,237
2022.12.04 17:15,237
2022.12.04 17:30,237
2022.12.04 17:45,237
2022.12.04 18:00,237
2022.12.04 18:15,237
2022.12.04 18:30,237
2022.12.04 18:45,237
2022.12.04 19:00,237
2022.12.04 19:15,237
2022.12.04 19:30,237
2022.12.04 19:45,237
2022.12.04 20:00,237
2022.12.04 20:15,237
2022.12.04 20:30,237
2022.12.04 20:45,237
2022.12.04 21:00,237
2022.12.04 21:15,237
2022.12.04 21:30,237
2022.12.04 21:45,237
2022.12.04 22:00,237
2022.12.04 22:15,237
2022.12.04 22:30,237
2022.12.04 22:45,237
2022.12.04 23:00,237
2022.12.04 23:15,237
2022.12.04 23:30,237
2022.12.04 23:45,237
2022.12.05 00:00,237
2022.12.05 00:15,237
2022.12.05 00:30,237
2022.12.05 00:45,237
2022.12.05 01:00,237
2022.12.05 01:15,237
2022.12.05 01:30,237
2022.12.05 01:45,237
2022.12.05 02:00,237
2022.12.05 02:15,238
2022.12.05 02:30,238
2022.12.05 02:45,238
2022.12.05 03:00,238
2022.12.05 03:15,238
2022.12.05 03:30,238
2022.12.05 03:45,238
2022.12.05 04:00,238
2022.12.05 04:15,238
2022.12.05 04:30,238
2022.12.05 04:45,238
2022.12.05 05:00,238
2022.12.05 05:15,238
2022.12.05 05:30,238
2022.12.05 05:45,238
2022.12.05 06:00,238
2022.12.05 06:15,238
2022.12.05 06:30,238
2022.12.05 06:45,238
2022.12.05 07:00,238
2022.12.05 07:15,238
2022.12.05 07:30,238
2022.12.05 07:45,238
2022.12.05 08:00,238
2022.12.05 08:15,238
2022.12.05 08:30,238
2022.12.05 08:45,238
2022.12.05 09:00,238
2022.12.05 09:15,238
2022.12.05 09:30,238
2022.12.05 09:45,238
2022.12.05 10:00,237
2022.12.05 10:15,237
2022.12.05 10:30,237
2022.12.05 10:45,237
2022.12.05 11:00,237
2022.12.05 11:15,237
2022.12.05 11:30,237
2022.12.05 11:45,237
2022.12.05 12:00,237
2022.12.05 12:15,237
2022.12.05 12:30,237
2022.12.05 12:45,237
2022.12.05 13:00,237
2022.12.05 13:15,237
2022.12.05 13:30,237
2022.12.05 13:45,237
2022.12.05 14:00,237
2022.12.05 14:15,237
2022.12.05 14:30,237
2022.12.05 14:45,237
2022.12.05 15:00,237
2022.12.05 15:15,237
2022.12.05 15:30,237
2022.12.05 15:45,237
2022.12.05 16:00,237
2022.12.05 16:15,237
2022.12.05 16:30,236
2022.12.05 16:45,236
2022.12.05 17:00,236
2022.12.05 17:15,235
2022.12.05 17:30,235
2022.12.05 17:45,234
2022.12.05 18:00,234
2022.12.05 18:15,234
2022.12.05 18:30,234
2022.12.05 18:45,233
2022.12.05 19:00,234
2022.12.05 19:15,234
2022.12.05 19:30,234
2022.12.05 19:45,234
2022.12.05 20:00,234
2022.12.05 20:15,234
2022.12.05 20:30,234
2022.12.05 20:45,234
2022.12.05 21:00,234
2022.12.05 21:15,234
2022.12.05 21:30,235
2022.12.05 21:45,234
2022.12.05 22:00,234
2022.12.05 22:15,235
2022.12.05 22:30,235
2022.12.05 22:45,235
2022.12.05 23:00,235
2022.12.05 23:15,235
2022.12.05 23:30,235
2022.12.05 23:45,235
2022.12.06 00:00,235
2022.12.06 00:15,235
2022.12.06 00:30,235
2022.12.06 00:45,235
2022.12.06 01:00,235
2022.12.06 01:15,235
2022.12.06 01:30,236
