"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"28","311",2018-08-12,224,2018-08-12 07:00:00,2018-08-12 16:00:00,540,-31,-0.0010959595959803,2018-08-10 18:00:00,2018-08-12 07:00:00,2220,702,0.00449217318784102,1
"29","311",2018-08-13,225,2018-08-13 07:00:00,2018-08-13 16:00:00,540,-31,-0.000891503267982368,2018-08-12 16:00:00,2018-08-13 07:00:00,900,268,0.00568402777777778,1
"30","311",2018-08-14,226,2018-08-14 07:00:00,2018-08-14 18:00:00,660,-20,-0.000414847161570718,2018-08-13 16:00:00,2018-08-14 07:00:00,900,326,0.00718314270152504,1
"31","311",2018-08-15,227,2018-08-15 09:00:00,2018-08-15 17:00:00,480,-52,-0.00141604010026551,2018-08-14 18:00:00,2018-08-15 09:00:00,900,342,0.00712520424836603,1
"32","311",2018-08-16,228,2018-08-16 08:00:00,2018-08-16 18:00:00,600,-3,-4.1666666666787e-05,2018-08-15 17:00:00,2018-08-16 08:00:00,900,255,0.00543995098039218,1
"33","311",2018-08-17,229,2018-08-17 08:00:00,2018-08-17 19:00:00,660,-10,-0.000248362445413831,2018-08-16 18:00:00,2018-08-17 08:00:00,840,394,0.008561838624321,1
"34","311",2018-08-18,230,2018-08-18 08:00:00,2018-08-18 17:00:00,540,-44,-0.000890572390594108,2018-08-17 19:00:00,2018-08-18 08:00:00,780,276,0.00598290598294512,1
"35","311",2018-08-19,231,NA,NA,NA,NA,NA,2018-08-18 17:00:00,2018-08-19 09:00:00,960,279,0.00583163126369598,NA
"36","311",2018-08-20,232,NA,NA,NA,NA,NA,2018-08-19 18:00:00,2018-08-20 10:00:00,960,344,0.00648863017433081,NA
"37","311",2018-08-22,234,2018-08-22 07:00:00,2018-08-22 17:00:00,600,-26,-0.000630755064455402,2018-08-21 16:00:00,2018-08-22 07:00:00,900,405,0.00860763888888889,1
"38","311",2018-08-23,235,2018-08-23 09:00:00,2018-08-23 17:00:00,480,-1,-2.29741019214271e-05,2018-08-22 17:00:00,2018-08-23 09:00:00,960,358,0.00729813453143483,1
"39","311",2018-08-24,236,NA,NA,NA,NA,NA,2018-08-23 17:00:00,2018-08-24 07:00:00,840,265,0.0058124999999846,NA
"40","311",2018-08-28,240,2018-08-28 08:00:00,2018-08-28 17:00:00,540,-34,-0.000811827957014861,NA,NA,NA,NA,NA,1
"41","311",2018-08-30,242,2018-08-30 08:00:00,2018-08-30 17:00:00,540,-72,-0.00217676767671797,2018-08-28 17:00:00,2018-08-30 08:00:00,2340,707,0.00447944459366487,1
"42","311",2018-09-01,244,NA,NA,NA,NA,NA,2018-08-30 17:00:00,2018-09-01 08:00:00,2340,662,0.0044072395320417,NA
"43","311",2018-09-04,247,2018-09-04 09:00:00,2018-09-04 17:00:00,480,-28,-0.000726851851851852,2018-09-03 16:00:00,2018-09-04 09:00:00,1020,250,0.00463507625275367,1
"44","311",2018-09-05,248,2018-09-05 07:00:00,2018-09-05 19:00:00,720,-20,-0.000515873015875186,2018-09-04 17:00:00,2018-09-05 07:00:00,840,204,0.00466666666661884,1
"45","311",2018-09-06,249,2018-09-06 07:00:00,2018-09-06 17:00:00,600,-30,-0.000709595959600407,2018-09-05 19:00:00,2018-09-06 07:00:00,720,239,0.00590964590961716,1
"46","311",2018-09-07,250,NA,NA,NA,NA,NA,2018-09-06 17:00:00,2018-09-07 03:00:00,600,192,0.00596464646467999,NA
"47","311",2018-09-08,251,2018-09-08 07:00:00,2018-09-08 18:00:00,660,-51,-0.00134421134425327,NA,NA,NA,NA,NA,1
"48","311",2018-09-09,252,2018-09-09 08:00:00,2018-09-09 17:00:00,540,-21,-0.000515151515147112,2018-09-08 18:00:00,2018-09-09 08:00:00,840,236,0.00504811507935387,1
"49","311",2018-09-12,255,NA,NA,NA,NA,NA,2018-09-09 17:00:00,2018-09-12 10:00:00,3900,800,0.00294853239628955,NA
"50","311",2018-09-13,256,NA,NA,NA,NA,NA,2018-09-12 13:00:00,2018-09-13 10:00:00,1260,227,0.00370490620489848,NA
"51","311",2018-09-18,261,2018-09-18 08:00:00,2018-09-18 17:00:00,540,-25,-0.000666666666671904,NA,NA,NA,NA,NA,1
"52","311",2018-09-19,262,2018-09-19 08:00:00,2018-09-19 16:00:00,480,-6,-0.000147243107769188,2018-09-18 17:00:00,2018-09-19 08:00:00,900,273,0.00573059640522878,1
"53","311",2018-09-20,263,NA,NA,NA,NA,NA,2018-09-19 16:00:00,2018-09-20 09:00:00,1020,248,0.00480908152738355,NA
"54","311",2018-09-21,264,2018-09-21 09:00:00,2018-09-21 16:00:00,420,-39,-0.00123346560845633,2018-09-20 16:00:00,2018-09-21 09:00:00,1020,247,0.0046170163972352,1
"55","311",2018-09-22,265,2018-09-22 10:00:00,2018-09-22 17:00:00,420,-88,-0.00360615079360594,2018-09-21 16:00:00,2018-09-22 10:00:00,1080,441,0.00745833333325351,1
"56","311",2018-09-23,266,2018-09-23 09:00:00,2018-09-23 17:00:00,480,-49,-0.00144907407407434,2018-09-22 17:00:00,2018-09-23 09:00:00,960,91,0.00180010893241771,1
"57","311",2018-09-24,267,NA,NA,NA,NA,NA,2018-09-23 17:00:00,2018-09-24 09:00:00,960,141,0.00263761216898561,NA
"58","311",2018-09-25,268,2018-09-25 10:00:00,2018-09-25 17:00:00,420,-153,-0.00604056437378456,NA,NA,NA,NA,NA,1
"59","311",2018-09-26,269,2018-09-26 08:00:00,2018-09-26 18:00:00,600,-134,-0.00468434343436615,2018-09-25 17:00:00,2018-09-26 08:00:00,900,127,0.00266135620915033,1
"60","311",2018-09-27,270,2018-09-27 09:00:00,2018-09-27 14:00:00,300,-117,-0.00685714285714465,2018-09-26 18:00:00,2018-09-27 09:00:00,900,158,0.00353901143790846,1
"61","311",2018-09-28,271,2018-09-28 08:00:00,2018-09-28 19:00:00,660,-70,-0.00205322455323409,2018-09-27 14:00:00,2018-09-28 08:00:00,1080,139,0.00239766081869949,1
"62","311",2018-09-29,272,2018-09-29 08:00:00,2018-09-29 17:00:00,540,-21,-0.000516835016830573,2018-09-28 19:00:00,2018-09-29 08:00:00,780,186,0.00459462759467288,1
"63","311",2018-09-30,273,NA,NA,NA,NA,NA,2018-09-29 17:00:00,2018-09-30 11:00:00,1080,230,0.00390935672512417,NA
"64","311",2018-10-01,274,NA,NA,NA,NA,NA,2018-09-30 15:00:00,2018-10-01 09:00:00,1080,35,0.000382553606235428,NA
"65","311",2018-10-06,279,2018-10-06 12:00:00,2018-10-06 19:00:00,420,-2,-6.28306878297307e-05,NA,NA,NA,NA,NA,1
"66","311",2018-10-10,283,2018-10-10 05:00:00,2018-10-10 16:00:00,660,-52,-0.00114996114998257,2018-10-06 19:00:00,2018-10-10 05:00:00,4920,472,0.00207108340446304,1
"67","311",2018-10-11,284,2018-10-11 03:00:00,2018-10-11 15:00:00,720,-97,-0.00153947903944971,2018-10-10 16:00:00,2018-10-11 03:00:00,660,6,0.000147630147631402,1
"68","311",2018-10-12,285,2018-10-12 02:00:00,2018-10-12 11:00:00,540,-12,-0.000181818181819932,2018-10-11 15:00:00,2018-10-12 02:00:00,660,3.5,9.03263403277505e-05,1
"69","311",2018-10-14,287,NA,NA,NA,NA,NA,2018-10-12 11:00:00,2018-10-14 04:00:00,2460,181,0.00127579477622189,NA
"70","311",2018-10-15,288,2018-10-15 09:00:00,2018-10-15 14:00:00,300,-40,-0.00234126984134269,2018-10-14 07:00:00,2018-10-15 09:00:00,1560,123,0.00147938417649403,1
"71","311",2018-10-16,289,2018-10-16 08:00:00,2018-10-16 15:00:00,420,-103,-0.00421130952375854,2018-10-15 14:00:00,2018-10-16 08:00:00,1080,31,0.000474415204676382,1
"72","311",2018-10-17,290,2018-10-17 10:00:00,2018-10-17 16:00:00,360,-50,-0.00264880952374488,2018-10-16 15:00:00,2018-10-17 10:00:00,1140,74,0.000960630743523774,1
"73","311",2018-10-18,291,2018-10-18 09:00:00,2018-10-18 14:00:00,300,-37,-0.00193650793657347,2018-10-17 16:00:00,2018-10-18 09:00:00,1020,45,0.000801800252269835,1
"74","311",2018-10-19,292,2018-10-19 09:00:00,2018-10-19 15:00:00,360,-58,-0.00313492063488802,2018-10-18 14:00:00,2018-10-19 09:00:00,1140,57,0.000883458646611152,1
"75","311",2018-10-20,293,2018-10-20 08:00:00,2018-10-20 15:00:00,420,-59,-0.00268353174599945,2018-10-19 15:00:00,2018-10-20 08:00:00,1020,25,0.000457229675499274,1
"76","311",2018-10-21,294,2018-10-21 09:00:00,2018-10-21 16:00:00,420,-52,-0.00264219576716677,2018-10-20 15:00:00,2018-10-21 09:00:00,1080,52,0.000889376218319219,1
"77","311",2018-10-22,295,2018-10-22 10:00:00,2018-10-22 16:00:00,360,-38,-0.00222222222220189,2018-10-21 16:00:00,2018-10-22 10:00:00,1080,78,0.00126169590642012,1
"78","311",2018-10-23,296,NA,NA,NA,NA,NA,2018-10-22 16:00:00,2018-10-23 11:00:00,1140,71,0.000778613199662507,NA
"79","311",2018-10-24,297,2018-10-24 05:00:00,2018-10-24 20:00:00,900,-112,-0.00274040032679742,2018-10-23 13:00:00,2018-10-24 05:00:00,960,36,0.000825844226575864,NA
"80","311",2018-10-26,299,NA,NA,NA,NA,NA,2018-10-25 02:00:00,2018-10-26 18:00:00,2400,325,0.00184267324816423,NA
"81","311",2018-10-29,302,2018-10-29 07:00:00,2018-10-29 12:00:00,300,-2,-0.000103174603177901,2018-10-27 06:00:00,2018-10-29 07:00:00,2940,201,0.00133056555955925,1
"82","311",2018-10-30,303,NA,NA,NA,NA,NA,2018-10-29 12:00:00,2018-10-30 10:00:00,1320,75,0.00077212340799119,NA
"83","311",2018-11-01,305,NA,NA,NA,NA,NA,2018-10-30 14:00:00,2018-11-01 13:00:00,2820,188,0.00120674422251511,NA
"84","311",2018-11-03,307,NA,NA,NA,NA,NA,2018-11-03 03:00:00,2018-11-03 11:00:00,480,2,2.77777777775083e-05,-1
"85","311",2018-11-04,308,2018-11-03 11:00:00,2018-11-04 12:00:00,1500,-7,-5.36562203228574e-05,NA,NA,NA,NA,NA,NA
"86","311",2018-11-07,311,2018-11-04 16:00:00,2018-11-07 02:00:00,3480,-101,-0.000398529666429562,NA,NA,NA,NA,NA,NA
"87","311",2018-11-10,314,2018-11-10 02:00:00,2018-11-10 21:00:00,1140,-29,-0.000457497911440351,2018-11-09 15:00:00,2018-11-10 02:00:00,660,3,2.81662781657168e-05,NA
"88","311",2018-11-11,315,2018-11-11 07:00:00,2018-11-11 15:00:00,480,-63,-0.00229629629629616,2018-11-10 21:00:00,2018-11-11 07:00:00,600,3,3.03030303031345e-05,NA
"89","311",2018-11-11,315,NA,NA,NA,NA,NA,2018-11-11 15:00:00,2018-11-11 21:00:00,360,2,7.93650793644903e-05,NA
"90","311",2018-11-12,316,2018-11-11 21:00:00,2018-11-12 03:00:00,360,-2,-5.95238095222493e-05,2018-11-12 03:00:00,2018-11-12 09:00:00,360,3,0.000109126984126261,NA
"91","311",2018-11-12,316,2018-11-12 09:00:00,2018-11-12 15:00:00,360,-53,-0.00279761904751925,NA,NA,NA,NA,NA,NA
"92","311",2018-11-13,317,2018-11-13 09:00:00,2018-11-13 19:00:00,600,-2,-2.27272727273411e-05,2018-11-12 15:00:00,2018-11-13 09:00:00,1080,3,2.14424951268851e-05,NA
"93","311",2018-11-15,319,2018-11-15 07:00:00,2018-11-15 15:00:00,480,-2,-6.48148148145453e-05,2018-11-14 03:00:00,2018-11-15 07:00:00,1680,28,0.00025663656267114,1
"94","311",2018-11-17,321,NA,NA,NA,NA,NA,2018-11-15 15:00:00,2018-11-17 11:00:00,2640,37,0.000200172009954991,NA
"95","311",2018-11-18,322,2018-11-18 12:00:00,2018-11-18 21:00:00,540,-18,-0.000457912457912996,2018-11-17 15:00:00,2018-11-18 12:00:00,1260,27,0.000293697848045314,1
"96","311",2018-11-19,323,NA,NA,NA,NA,NA,2018-11-18 21:00:00,2018-11-19 12:00:00,900,3,3.55392156862388e-05,NA
"97","311",2018-11-20,324,NA,NA,NA,NA,NA,2018-11-19 14:00:00,2018-11-20,600,1,1.26262626264511e-05,NA
"98","311",2018-11-20,324,NA,NA,NA,NA,NA,2018-11-20 04:00:00,2018-11-20 12:00:00,480,7,0.000259259259259125,NA
"99","311",2018-11-22,326,NA,NA,NA,NA,NA,2018-11-20 14:00:00,2018-11-22 21:00:00,3300,297,0.001598774398121,NA
"100","311",2018-11-23,327,NA,NA,NA,NA,NA,2018-11-23 06:00:00,2018-11-23 23:00:00,1020,139,0.00285919045983236,NA
"101","311",2018-11-24,328,2018-11-23 23:00:00,2018-11-24 09:00:00,600,-2,-4.29292929289091e-05,2018-11-24 09:00:00,2018-11-24 14:00:00,300,2,0.000103174603177194,-1
"102","311",2018-11-25,329,2018-11-24 14:00:00,2018-11-25 09:00:00,1140,-28,-0.000493734335837634,NA,NA,NA,NA,NA,NA
"103","311",2018-11-26,330,2018-11-25 13:00:00,2018-11-26 15:00:00,1560,-4,-1.254917921577e-05,NA,NA,NA,NA,NA,NA
"104","311",2018-11-27,331,2018-11-27 14:00:00,2018-11-27 23:00:00,540,-4,-0.000101010101009678,2018-11-26 15:00:00,2018-11-27 14:00:00,1380,71,0.000761956521745748,1
"105","311",2018-11-28,332,NA,NA,NA,NA,NA,2018-11-27 23:00:00,2018-11-28 07:00:00,480,5,0.000189814814814545,NA
"106","311",2018-11-29,333,2018-11-28 07:00:00,2018-11-29 07:00:00,1440,-16,-7.73504273504957e-05,2018-11-29 07:00:00,2018-11-29 15:00:00,480,2,5.09259259257912e-05,-1
"107","311",2018-11-30,334,2018-11-29 15:00:00,2018-11-30,540,-1.5,-1.76767676767408e-05,NA,NA,NA,NA,NA,NA
"108","311",2018-11-30,334,2018-11-30 03:00:00,2018-11-30 21:00:00,1080,-5,-3.11890838206503e-05,NA,NA,NA,NA,NA,NA
"109","311",2018-12-01,335,2018-12-01 05:00:00,2018-12-01 13:00:00,480,-2,-6.01851851854547e-05,NA,NA,NA,NA,NA,NA
"110","311",2018-12-01,335,2018-12-01 15:00:00,2018-12-01 21:00:00,360,-3,-0.000138888888883958,NA,NA,NA,NA,NA,NA
"111","311",2018-12-03,337,NA,NA,NA,NA,NA,2018-12-02 19:00:00,2018-12-03 01:00:00,360,5,0.000228174603164215,NA
"112","311",2018-12-04,338,2018-12-04 01:00:00,2018-12-04 06:00:00,300,-2,-7.93650793683164e-05,2018-12-04 16:00:00,2018-12-04 23:00:00,420,2,7.27513227513624e-05,NA
"113","311",2018-12-04,338,2018-12-04 08:00:00,2018-12-04 16:00:00,480,-3,-5.09259259256565e-05,NA,NA,NA,NA,NA,NA
"114","311",2018-12-05,339,2018-12-04 23:00:00,2018-12-05 06:00:00,420,-1,-1.32275132266575e-05,NA,NA,NA,NA,NA,NA
"115","311",2018-12-07,341,NA,NA,NA,NA,NA,2018-12-06 05:00:00,2018-12-07 01:00:00,1200,3,1.93001443000256e-05,NA
"116","311",2018-12-10,344,2018-12-07 01:00:00,2018-12-10 08:00:00,4740,-25,-8.08264312132819e-05,NA,NA,NA,NA,NA,NA
"117","311",2018-12-14,348,2018-12-13 03:00:00,2018-12-14,1260,-23,-0.000251584164626171,NA,NA,NA,NA,NA,NA
"118","311",2018-12-14,348,2018-12-14 09:00:00,2018-12-14 22:00:00,780,-113,-0.00303493699885464,NA,NA,NA,NA,NA,NA
"119","311",2018-12-15,349,2018-12-15,2018-12-15 05:00:00,300,-1,-3.96825396848655e-05,2018-12-15 05:00:00,2018-12-15 21:00:00,960,4,5.3104575163793e-05,NA
"120","311",2018-12-16,350,2018-12-15 21:00:00,2018-12-16 02:00:00,300,-2,-7.9365079366682e-05,NA,NA,NA,NA,NA,NA
"121","311",2018-12-17,351,NA,NA,NA,NA,NA,2018-12-16 18:00:00,2018-12-17 04:00:00,600,2,3.78787878789098e-05,NA
"122","311",2018-12-18,352,2018-12-18 16:00:00,2018-12-18 23:00:00,420,-22,-0.000917658730147867,2018-12-17 06:00:00,2018-12-18 16:00:00,2040,186,0.0014573866583612,1
"123","311",2018-12-20,354,2018-12-20 05:00:00,2018-12-20 16:00:00,660,-7,-0.000150543900544658,2018-12-18 23:00:00,2018-12-20 05:00:00,1800,3,1.53449820787684e-05,NA
"124","311",2018-12-23,357,2018-12-20 20:00:00,2018-12-23 10:00:00,3720,-58,-0.000342688598736547,NA,NA,NA,NA,NA,NA
"125","311",2018-12-24,358,NA,NA,NA,NA,NA,2018-12-23 10:00:00,2018-12-24 02:00:00,960,13,0.000249183006532721,NA
"126","311",2018-12-25,359,2018-12-25 07:00:00,2018-12-25 14:00:00,420,-2,-4.62962962960184e-05,2018-12-24 06:00:00,2018-12-25 07:00:00,1500,5,5.10446343777098e-05,1
"127","311",2018-12-28,362,2018-12-28 04:00:00,2018-12-28 13:00:00,540,-3,-7.74410774408936e-05,2018-12-28 13:00:00,2018-12-28 21:00:00,480,12,0.000282407407407677,NA
"128","311",2018-12-30,364,NA,NA,NA,NA,NA,2018-12-29 08:00:00,2018-12-30 04:00:00,1200,76,0.00122451423098366,NA
"129","311",2018-12-31,365,2018-12-30 04:00:00,2018-12-31 02:00:00,1320,-30,-0.000498874615724229,2018-12-31 02:00:00,2018-12-31 09:00:00,420,4,0.000122354497353649,-1
"130","311",2019-01-01,1,2018-12-31 09:00:00,2019-01-01 04:00:00,1140,-17,-0.000254177109440641,NA,NA,NA,NA,NA,NA
"131","311",2019-01-01,1,2019-01-01 08:00:00,2019-01-01 14:00:00,360,-6,-0.000257936507933909,NA,NA,NA,NA,NA,NA
"132","311",2019-01-02,2,2019-01-02 07:00:00,2019-01-02 15:00:00,480,-12,-0.000407407407407071,2019-01-01 14:00:00,2019-01-02 07:00:00,1020,8,0.000132438940488945,1
"133","311",2019-01-03,3,NA,NA,NA,NA,NA,2019-01-02 15:00:00,2019-01-03 07:00:00,960,5,5.34449891067049e-05,NA
"134","311",2019-01-04,4,2019-01-04 03:00:00,2019-01-04 11:00:00,480,-3,-6.48148148148148e-05,2019-01-03 21:00:00,2019-01-04 03:00:00,360,2,6.94444444442999e-05,1
"135","311",2019-01-05,5,2019-01-05 01:00:00,2019-01-05 14:00:00,780,-2,-2.50305250309232e-05,2019-01-04 11:00:00,2019-01-05 01:00:00,840,2,1.6865079365056e-05,NA
"136","311",2019-01-06,6,2019-01-05 18:00:00,2019-01-06 08:00:00,840,-125,-0.00299074074072616,NA,NA,NA,NA,NA,NA
"137","311",2019-01-10,10,2019-01-10 04:00:00,2019-01-10 17:00:00,780,-2,-2.86935286935028e-05,2019-01-10 17:00:00,2019-01-10 23:00:00,360,4,0.000168650793645648,NA
"138","311",2019-01-11,11,2019-01-10 23:00:00,2019-01-11 04:00:00,300,-2,-9.12698412719381e-05,NA,NA,NA,NA,NA,NA
"139","311",2019-01-12,12,2019-01-12 09:00:00,2019-01-12 18:00:00,540,-2,-2.35690235689736e-05,2019-01-11 04:00:00,2019-01-12 09:00:00,1740,16,0.000179767643059828,1
"140","311",2019-01-13,13,2019-01-13 01:00:00,2019-01-13 22:00:00,1260,-55,-0.000939519417773332,2019-01-12 18:00:00,2019-01-13 01:00:00,420,2,3.63756613755063e-05,NA
"141","311",2019-01-14,14,2019-01-14 07:00:00,2019-01-14 17:00:00,600,-75,-0.00189646464644926,2019-01-13 22:00:00,2019-01-14 07:00:00,540,3,4.62962962964926e-05,1
"142","311",2019-01-15,15,NA,NA,NA,NA,NA,2019-01-14 17:00:00,2019-01-15 13:00:00,1200,25,0.000439033189032686,NA
"143","311",2019-01-19,19,2019-01-19 03:00:00,2019-01-19 10:00:00,420,-2,-6.28306878282855e-05,2019-01-19 10:00:00,2019-01-19 19:00:00,540,8,0.000269360269365113,NA
"144","311",2019-01-20,20,NA,NA,NA,NA,NA,2019-01-19 22:00:00,2019-01-20 12:00:00,840,24,0.000423115079359729,NA
"145","311",2019-01-22,22,2019-01-22 04:00:00,2019-01-22 10:00:00,360,-4,-0.000138888888886583,2019-01-21 08:00:00,2019-01-22 04:00:00,1200,3,1.19047619047592e-05,1
"146","311",2019-01-27,27,2019-01-23 21:00:00,2019-01-27 05:00:00,4800,-91,-0.000390787580715309,NA,NA,NA,NA,NA,NA
"147","311",2019-01-27,27,2019-01-27 09:00:00,2019-01-27 21:00:00,720,-47,-0.00141636141635291,NA,NA,NA,NA,NA,NA
"148","311",2019-01-28,28,NA,NA,NA,NA,NA,2019-01-27 21:00:00,2019-01-28 05:00:00,480,2,3.24074074074074e-05,NA
"149","311",2019-01-29,29,2019-01-28 05:00:00,2019-01-29 17:00:00,2160,-62,-0.000452832218182687,NA,NA,NA,NA,NA,NA
"150","311",2019-01-29,29,2019-01-29 18:00:00,2019-01-29 23:00:00,300,-3,-0.000126984126987023,NA,NA,NA,NA,NA,NA
"151","311",2019-01-30,30,2019-01-30 03:00:00,2019-01-30 15:00:00,720,-9,-9.00488400498258e-05,NA,NA,NA,NA,NA,1
"152","311",2019-01-31,31,2019-01-31 01:00:00,2019-01-31 15:00:00,840,-36,-0.000393849206343681,2019-01-30 15:00:00,2019-01-31 01:00:00,600,2,2.2727272727332e-05,NA
"153","311",2019-02-07,38,2019-02-07 14:00:00,2019-02-07 21:00:00,420,-3,-8.9285714284443e-05,2019-02-06 22:00:00,2019-02-07 14:00:00,960,59,0.00115354938269441,1
"154","311",2019-02-09,40,2019-02-09 05:00:00,2019-02-09 12:00:00,420,-2,-4.62962962953356e-05,NA,NA,NA,NA,NA,1
"155","311",2019-02-11,42,NA,NA,NA,NA,NA,2019-02-09 12:00:00,2019-02-11 04:00:00,2400,151,0.000986852311163812,NA
"156","311",2019-02-12,43,NA,NA,NA,NA,NA,2019-02-11 22:00:00,2019-02-12 04:00:00,360,2,3.96825396825488e-05,NA
"157","311",2019-02-13,44,NA,NA,NA,NA,NA,2019-02-13 06:00:00,2019-02-13 13:00:00,420,2,4.62962962964948e-05,-1
"158","311",2019-02-14,45,2019-02-13 13:00:00,2019-02-14 17:00:00,1680,-36,-0.00012178434592242,NA,NA,NA,NA,NA,NA
"159","311",2019-02-15,46,NA,NA,NA,NA,NA,2019-02-14 17:00:00,2019-02-15 10:00:00,1020,3,2.49398004818062e-05,NA
"160","311",2019-02-15,46,NA,NA,NA,NA,NA,2019-02-15 14:00:00,2019-02-15 22:00:00,480,3,9.72222222224917e-05,NA
"161","311",2019-02-16,47,2019-02-15 22:00:00,2019-02-16 11:00:00,780,-2,-2.59462759466575e-05,2019-02-16 11:00:00,2019-02-16 16:00:00,300,2,7.93650793659748e-05,NA
