"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"28","860",2019-06-26,177,2019-06-26 07:00:00,2019-06-26 14:00:00,420,-123,-0.0055687830686022,2019-06-25 15:00:00,2019-06-26 07:00:00,960,175,0.00337622549022305,1
"29","860",2019-06-28,179,2019-06-28 09:00:00,2019-06-28 17:00:00,480,-136,-0.00537037037037037,2019-06-26 14:00:00,2019-06-28 09:00:00,2580,337,0.00212828870096486,1
"30","860",2019-06-29,180,2019-06-29 09:00:00,2019-06-29 18:00:00,540,-84,-0.00286531986533285,2019-06-28 17:00:00,2019-06-29 09:00:00,960,103,0.002017973856225,1
"31","860",2019-06-30,181,2019-06-30 07:00:00,2019-06-30 18:00:00,660,-122,-0.00385003885009447,2019-06-29 18:00:00,2019-06-30 07:00:00,780,133,0.00305097680098041,1
"32","860",2019-07-01,182,2019-07-01 09:00:00,2019-07-01 16:00:00,420,-54,-0.00227843915341555,2019-06-30 18:00:00,2019-07-01 09:00:00,900,230,0.00413848039215686,1
"33","860",2019-07-02,183,2019-07-02 06:00:00,2019-07-02 16:00:00,600,-102,-0.00268434343436024,2019-07-01 16:00:00,2019-07-02 06:00:00,840,108,0.00234920634920132,1
"34","860",2019-07-03,184,2019-07-03 07:00:00,2019-07-03 18:00:00,660,-69,-0.00209013209014007,2019-07-02 16:00:00,2019-07-03 07:00:00,900,129,0.00270915032679739,1
"35","860",2019-07-04,185,2019-07-04 07:00:00,2019-07-04 18:00:00,660,-95,-0.0028768453768569,2019-07-03 18:00:00,2019-07-04 07:00:00,780,157,0.00361782661783046,1
"36","860",2019-07-05,186,2019-07-05 07:00:00,2019-07-05 17:00:00,600,-156,-0.00522979797982614,2019-07-04 18:00:00,2019-07-05 07:00:00,780,163,0.00371886446886881,1
"37","860",2019-07-06,187,2019-07-06 06:00:00,2019-07-06 17:00:00,660,-142,-0.00442793317800238,2019-07-05 17:00:00,2019-07-06 06:00:00,780,223,0.00532631257635997,1
"38","860",2019-07-07,188,2019-07-07 08:00:00,2019-07-07 16:00:00,480,-174,-0.00718981481481482,2019-07-06 17:00:00,2019-07-07 08:00:00,900,174,0.00371915849673203,1
"39","860",2019-07-08,189,2019-07-08 07:00:00,2019-07-08 17:00:00,600,-120,-0.00407323232320728,2019-07-07 16:00:00,2019-07-08 07:00:00,900,197,0.00416666666666667,1
"40","860",2019-07-09,190,2019-07-09 09:00:00,2019-07-09 15:00:00,360,-42,-0.00214285714278859,2019-07-08 17:00:00,2019-07-09 09:00:00,960,190,0.00377587145970141,1
"41","860",2019-07-10,191,2019-07-10 07:00:00,2019-07-10 17:00:00,600,-34,-0.00065909090908703,2019-07-09 15:00:00,2019-07-10 07:00:00,960,183,0.00355936819172795,1
"42","860",2019-07-11,192,2019-07-11 07:00:00,2019-07-11 15:00:00,480,-63,-0.00231018518518515,2019-07-10 17:00:00,2019-07-11 07:00:00,840,183,0.00417361111110134,1
"43","860",2019-07-12,193,2019-07-12 06:00:00,2019-07-12 17:00:00,660,-123,-0.0035363247863831,2019-07-11 15:00:00,2019-07-12 06:00:00,900,264,0.00550674019607843,1
"44","860",2019-07-13,194,2019-07-13 08:00:00,2019-07-13 15:00:00,420,-106,-0.0049074074072899,2019-07-12 17:00:00,2019-07-13 08:00:00,900,256,0.00535273692810459,1
"45","860",2019-07-14,195,2019-07-14 07:00:00,2019-07-14 16:00:00,540,-21,-0.000698653198656169,2019-07-13 15:00:00,2019-07-14 07:00:00,960,230,0.00473515795214149,1
"46","860",2019-07-15,196,2019-07-15 08:00:00,2019-07-15 16:00:00,480,-124,-0.00496296296296296,2019-07-14 16:00:00,2019-07-15 08:00:00,960,249,0.00506808278864947,1
"47","860",2019-07-16,197,2019-07-16 07:00:00,2019-07-16 18:00:00,660,-127,-0.00378399378404442,2019-07-15 16:00:00,2019-07-16 07:00:00,900,264,0.00566544117647059,1
"48","860",2019-07-17,198,2019-07-17 07:00:00,2019-07-17 17:00:00,600,-61,-0.00171717171716238,2019-07-16 18:00:00,2019-07-17 07:00:00,780,243,0.00566361416362038,1
"49","860",2019-07-18,199,2019-07-18 08:00:00,2019-07-18 18:00:00,600,-134,-0.00369949494951289,2019-07-17 17:00:00,2019-07-18 08:00:00,900,344,0.00704493464052287,1
"50","860",2019-07-19,200,2019-07-19 07:00:00,2019-07-19 18:00:00,660,-24,-0.000544871794878794,2019-07-18 18:00:00,2019-07-19 07:00:00,780,191,0.00435897435897914,1
"51","860",2019-07-20,201,2019-07-20 07:00:00,2019-07-20 17:00:00,600,-46,-0.0014848484848729,2019-07-19 18:00:00,2019-07-20 07:00:00,780,204,0.00466636141636655,1
"52","860",2019-07-21,202,2019-07-21 07:00:00,2019-07-21 18:00:00,660,-35,-0.000854700854721021,2019-07-20 17:00:00,2019-07-21 07:00:00,840,210,0.00475297619046553,1
"53","860",2019-07-22,203,2019-07-22 08:00:00,2019-07-22 18:00:00,600,-39,-0.0010176767676807,2019-07-21 18:00:00,2019-07-22 08:00:00,840,270,0.00589781746026929,1
"54","860",2019-07-23,204,2019-07-23 07:00:00,2019-07-23 18:00:00,660,-61,-0.00151612276614382,2019-07-22 18:00:00,2019-07-23 07:00:00,780,269,0.00618009768014685,1
"55","860",2019-07-24,205,2019-07-24 09:00:00,2019-07-24 18:00:00,540,-38,-0.0007407407407414,2019-07-23 18:00:00,2019-07-24 09:00:00,900,244,0.00480433006535948,1
"56","860",2019-07-25,206,2019-07-25 07:00:00,2019-07-25 18:00:00,660,-45,-0.0011247086247251,2019-07-24 18:00:00,2019-07-25 07:00:00,780,244,0.00553998778995579,1
"57","860",2019-07-26,207,2019-07-26 07:00:00,2019-07-26 18:00:00,660,-87,-0.00252136752142681,2019-07-25 18:00:00,2019-07-26 07:00:00,780,241,0.00561538461542983,1
"58","860",2019-07-27,208,2019-07-27 07:00:00,2019-07-27 16:00:00,540,-224,-0.00810998877671236,2019-07-26 18:00:00,2019-07-27 07:00:00,780,263,0.00611813186818175,1
"59","860",2019-07-28,209,2019-07-28 07:00:00,2019-07-28 18:00:00,660,-74,-0.00216491841494916,2019-07-27 16:00:00,2019-07-28 07:00:00,900,277,0.00587071078431373,1
"60","860",2019-07-29,210,2019-07-29 07:00:00,2019-07-29 16:00:00,540,-43,-0.00164141414140397,2019-07-28 18:00:00,2019-07-29 07:00:00,780,216,0.00496886446886996,1
"61","860",2019-07-30,211,2019-07-30 08:00:00,2019-07-30 17:00:00,540,-80,-0.00276262626261092,2019-07-29 16:00:00,2019-07-30 08:00:00,960,244,0.00497208605655963,1
"62","860",2019-07-31,212,2019-07-31 07:00:00,2019-07-31 16:00:00,540,-15,-0.000486928104583523,2019-07-30 17:00:00,2019-07-31 07:00:00,840,210,0.00472420634912786,1
"63","860",2019-08-01,213,2019-08-01 07:00:00,2019-08-01 18:00:00,660,-51,-0.00142968142969754,2019-07-31 16:00:00,2019-08-01 07:00:00,900,264,0.00568198529411764,1
"64","860",2019-08-02,214,2019-08-02 08:00:00,2019-08-02 17:00:00,540,-17,-0.000474910394271732,2019-08-01 18:00:00,2019-08-02 08:00:00,840,260,0.00565922619039624,1
"65","860",2019-08-03,215,2019-08-03 07:00:00,2019-08-03 18:00:00,660,-62,-0.00183760683761346,2019-08-02 17:00:00,2019-08-03 07:00:00,840,324,0.00708333333327223,1
"66","860",2019-08-04,216,2019-08-04 07:00:00,2019-08-04 18:00:00,660,-48,-0.00120974235103713,2019-08-03 18:00:00,2019-08-04 07:00:00,780,253,0.00587759462760095,1
"67","860",2019-08-05,217,2019-08-05 09:00:00,2019-08-05 17:00:00,480,-62,-0.00202777777777774,2019-08-04 18:00:00,2019-08-05 09:00:00,900,274,0.00564256535947714,1
"68","860",2019-08-06,218,2019-08-06 07:00:00,2019-08-06 17:00:00,600,-95,-0.00296212121210344,2019-08-05 17:00:00,2019-08-06 07:00:00,840,290,0.00655952380950893,1
"69","860",2019-08-07,219,NA,NA,NA,NA,NA,2019-08-06 17:00:00,2019-08-07 08:00:00,900,307,0.0065406454248366,NA
"70","860",2019-08-08,220,2019-08-08 07:00:00,2019-08-08 17:00:00,600,-125,-0.00424242424239492,2019-08-07 12:00:00,2019-08-08 07:00:00,1140,224,0.00396679197993327,1
"71","860",2019-08-09,221,2019-08-09 06:00:00,2019-08-09 16:00:00,600,-21,-0.00058333333333614,2019-08-08 17:00:00,2019-08-09 06:00:00,780,244,0.00572039072039751,1
"72","860",2019-08-10,222,2019-08-10 11:00:00,2019-08-10 17:00:00,360,-92,-0.00457341269826406,2019-08-09 16:00:00,2019-08-10 11:00:00,1140,365,0.00551785714283855,1
"73","860",2019-08-11,223,2019-08-11 10:00:00,2019-08-11 18:00:00,480,-129,-0.00459259259259253,2019-08-10 17:00:00,2019-08-11 10:00:00,1020,184,0.00345903566105154,1
"74","860",2019-08-12,224,2019-08-12 09:00:00,2019-08-12 17:00:00,480,-26,-0.000745370370370371,2019-08-11 18:00:00,2019-08-12 09:00:00,900,177,0.00341421568627449,1
"75","860",2019-08-13,225,2019-08-13 09:00:00,2019-08-13 17:00:00,480,-46,-0.00144907407407407,2019-08-12 17:00:00,2019-08-13 09:00:00,960,221,0.00431168300645187,1
"76","860",2019-08-14,226,2019-08-14 07:00:00,2019-08-14 17:00:00,600,-58,-0.00211868686869739,2019-08-13 17:00:00,2019-08-14 07:00:00,840,210,0.0046021825396722,1
"77","860",2019-08-15,227,2019-08-15 07:00:00,2019-08-15 16:00:00,540,-67,-0.00274747474749276,2019-08-14 17:00:00,2019-08-15 07:00:00,840,196,0.00443650793649769,1
"78","860",2019-08-16,228,2019-08-16 07:00:00,2019-08-16 19:00:00,720,-65,-0.00181318681317781,2019-08-15 16:00:00,2019-08-16 07:00:00,900,203,0.00431127450980392,1
"79","860",2019-08-17,229,2019-08-17 07:00:00,2019-08-17 12:00:00,300,-42,-0.00216666666673972,2019-08-16 19:00:00,2019-08-17 07:00:00,720,191,0.00451007326005287,1
"80","860",2019-08-18,230,2019-08-18 09:00:00,2019-08-18 17:00:00,480,-60,-0.00214351851851849,2019-08-17 12:00:00,2019-08-18 09:00:00,1260,203,0.00331082564775893,1
"81","860",2019-08-19,231,2019-08-19 08:00:00,2019-08-19 18:00:00,600,-57,-0.00175252525251462,2019-08-18 17:00:00,2019-08-19 08:00:00,900,189,0.00401368464052289,1
"82","860",2019-08-20,232,2019-08-20 07:00:00,2019-08-20 18:00:00,660,-61,-0.00159770784775124,2019-08-19 18:00:00,2019-08-20 07:00:00,780,214,0.00485073260073788,1
"83","860",2019-08-22,234,2019-08-22 08:00:00,2019-08-22 18:00:00,600,-31,-0.00093434343433651,2019-08-20 18:00:00,2019-08-22 08:00:00,2280,567,0.00437187921727026,1
"84","860",2019-08-23,235,2019-08-23 10:00:00,2019-08-23 17:00:00,420,-27,-0.000955687830652964,2019-08-22 18:00:00,2019-08-23 10:00:00,960,86,0.00164419934642568,1
"85","860",2019-08-24,236,2019-08-24 08:00:00,2019-08-24 18:00:00,600,-24,-0.000583333333336959,2019-08-23 17:00:00,2019-08-24 08:00:00,900,149,0.00303513071895426,1
"86","860",2019-08-25,237,2019-08-25 08:00:00,2019-08-25 16:00:00,480,-40,-0.00143518518518532,2019-08-24 18:00:00,2019-08-25 08:00:00,840,244,0.00498809523805755,1
"87","860",2019-08-26,238,2019-08-26 08:00:00,2019-08-26 18:00:00,600,-38,-0.00126767676768257,2019-08-25 16:00:00,2019-08-26 08:00:00,960,171,0.00342388344218838,1
"88","860",2019-08-27,239,2019-08-27 07:00:00,2019-08-27 18:00:00,660,-88,-0.00218142968146747,2019-08-26 18:00:00,2019-08-27 07:00:00,780,136,0.00304334554337106,1
"89","860",2019-08-28,240,2019-08-28 07:00:00,2019-08-28 18:00:00,660,-42,-0.00112762237762771,2019-08-27 18:00:00,2019-08-28 07:00:00,780,195,0.00454578754582586,1
"90","860",2019-08-29,241,2019-08-29 09:00:00,2019-08-29 18:00:00,540,-34,-0.00107239057239658,2019-08-28 18:00:00,2019-08-29 09:00:00,900,336,0.00640849673202614,1
"91","860",2019-08-30,242,2019-08-30 07:00:00,2019-08-30 18:00:00,660,-86,-0.00258352758356325,2019-08-29 18:00:00,2019-08-30 07:00:00,780,216,0.0049938949939005,1
"92","860",2019-08-31,243,2019-08-31 10:00:00,2019-08-31 17:00:00,420,-57,-0.00214616402115107,2019-08-30 18:00:00,2019-08-31 10:00:00,960,197,0.0038459967319712,1
"93","860",2019-09-01,244,2019-09-01 08:00:00,2019-09-01 19:00:00,660,-118,-0.00320609945612942,2019-08-31 17:00:00,2019-09-01 08:00:00,900,215,0.0047250816993464,1
"94","860",2019-09-02,245,NA,NA,NA,NA,NA,2019-09-01 19:00:00,2019-09-02 09:00:00,840,204,0.00413293650790714,NA
"95","860",2019-09-03,246,2019-09-03 08:00:00,2019-09-03 18:00:00,600,-59,-0.00173484848485764,2019-09-02 12:00:00,2019-09-03 08:00:00,1200,189,0.00314285714287029,1
"96","860",2019-09-04,247,2019-09-04 09:00:00,2019-09-04 17:00:00,480,-25,-0.000861111111110976,2019-09-03 18:00:00,2019-09-04 09:00:00,900,221,0.00453043300653594,1
"97","860",2019-09-05,248,NA,NA,NA,NA,NA,2019-09-04 17:00:00,2019-09-05 08:00:00,900,215,0.00437459150326798,NA
"98","860",2019-09-06,249,2019-09-06 09:00:00,2019-09-06 18:00:00,540,-40,-0.00135690235689351,2019-09-05 12:00:00,2019-09-06 09:00:00,1260,296,0.00426830415960221,1
"99","860",2019-09-07,250,2019-09-07 09:00:00,2019-09-07 18:00:00,540,-108,-0.00378956228953632,2019-09-06 18:00:00,2019-09-07 09:00:00,900,172,0.00338909313725491,1
"100","860",2019-09-13,256,2019-09-13 09:00:00,2019-09-13 15:00:00,360,-38,-0.00170634920628426,2019-09-07 18:00:00,2019-09-13 09:00:00,8100,756,0.00155072051799878,1
"101","860",2019-09-14,257,2019-09-14 07:00:00,2019-09-14 16:00:00,540,-110,-0.00374410774401451,2019-09-13 15:00:00,2019-09-14 07:00:00,960,52,0.000931032135072092,1
"102","860",2019-09-18,261,NA,NA,NA,NA,NA,2019-09-14 16:00:00,2019-09-18 17:00:00,5820,226,0.000626364103904417,NA
"103","860",2019-09-20,263,NA,NA,NA,NA,NA,2019-09-18 21:00:00,2019-09-20 17:00:00,2640,15,6.49246084027368e-05,NA
"104","860",2019-09-21,264,2019-09-20 17:00:00,2019-09-21 16:00:00,1380,-15,-7.85024154593552e-05,NA,NA,NA,NA,NA,NA
"105","860",2019-09-23,266,NA,NA,NA,NA,NA,2019-09-21 16:00:00,2019-09-23 11:00:00,2580,41,0.000319248688434737,NA
"106","860",2019-09-24,267,2019-09-23 11:00:00,2019-09-24 18:00:00,1860,-29,-0.000187866568914766,2019-09-24 18:00:00,2019-09-24 23:00:00,300,2,7.9365079365798e-05,-1
"107","860",2019-09-26,269,2019-09-24 23:00:00,2019-09-26 09:00:00,2040,-12,-0.000117802676626062,2019-09-26 09:00:00,2019-09-26 16:00:00,420,4,0.000128968253967532,-1
"108","860",2019-09-27,270,2019-09-26 16:00:00,2019-09-27 17:00:00,1500,-78,-0.000660350817966128,NA,NA,NA,NA,NA,NA
"109","860",2019-09-28,271,NA,NA,NA,NA,NA,2019-09-27 17:00:00,2019-09-28 20:00:00,1620,44,0.000405187617828715,NA
"110","860",2019-09-29,272,2019-09-28 20:00:00,2019-09-29 15:00:00,1140,-29,-0.000204469507101488,2019-09-29 15:00:00,2019-09-29 22:00:00,420,1,2.31481481480868e-05,-1
"111","860",2019-09-30,273,2019-09-29 22:00:00,2019-09-30 05:00:00,420,-4,-0.000155423280421498,2019-09-30 05:00:00,2019-09-30 12:00:00,420,3,7.93650793650897e-05,NA
"112","860",2019-10-02,275,2019-10-02 02:00:00,2019-10-02 16:00:00,840,-4,-7.73809523799931e-05,2019-09-30 15:00:00,2019-10-02 02:00:00,2100,65,0.000420456170456198,NA
"113","860",2019-10-03,276,2019-10-03 09:00:00,2019-10-03 14:00:00,300,-2,-0.000111111111118268,2019-10-02 16:00:00,2019-10-03 09:00:00,1020,51,0.00100475862860427,1
"114","860",2019-10-04,277,NA,NA,NA,NA,NA,2019-10-03 14:00:00,2019-10-04 20:00:00,1800,17,0.00016644265232995,NA
"115","860",2019-10-05,278,NA,NA,NA,NA,NA,2019-10-04 23:00:00,2019-10-05 06:00:00,420,2,5.62169312165627e-05,NA
"116","860",2019-10-05,278,NA,NA,NA,NA,NA,2019-10-05 10:00:00,2019-10-05 19:00:00,540,2,3.53535353533082e-05,NA
"117","860",2019-10-06,279,NA,NA,NA,NA,NA,2019-10-05 23:00:00,2019-10-06 13:00:00,840,2,1.88492063491106e-05,NA
"118","860",2019-10-07,280,2019-10-07 15:00:00,2019-10-07 22:00:00,420,-2,-5.95238095229344e-05,NA,NA,NA,NA,NA,1
"119","860",2019-10-08,281,NA,NA,NA,NA,NA,2019-10-07 22:00:00,2019-10-08 19:00:00,1260,41,0.000515088775957682,NA
"120","860",2019-10-09,282,2019-10-09 13:00:00,2019-10-09 22:00:00,540,-3,-4.2087542086995e-05,2019-10-09 08:00:00,2019-10-09 13:00:00,300,2,0.000103174603177658,NA
"121","860",2019-10-11,284,2019-10-10 15:00:00,2019-10-11 15:00:00,1440,-20,-9.56196581196394e-05,NA,NA,NA,NA,NA,NA
"122","860",2019-10-12,285,2019-10-12 04:00:00,2019-10-12 13:00:00,540,-2,-5.05050505036634e-05,2019-10-11 15:00:00,2019-10-12 04:00:00,780,2,1.77045177046868e-05,1
"123","860",2019-10-13,286,NA,NA,NA,NA,NA,2019-10-12 13:00:00,2019-10-13 12:00:00,1380,7,5.14492753627457e-05,NA
"124","860",2019-10-15,288,2019-10-15 01:00:00,2019-10-15 15:00:00,840,-17,-0.000179563492062907,2019-10-14 14:00:00,2019-10-15 01:00:00,660,3,6.7987567988351e-05,NA
"125","860",2019-10-16,289,2019-10-16 01:00:00,2019-10-16 12:00:00,660,-1,-1.06837606838603e-05,2019-10-15 15:00:00,2019-10-16 01:00:00,600,2,4.79797979795214e-05,NA
"126","860",2019-10-16,289,NA,NA,NA,NA,NA,2019-10-16 12:00:00,2019-10-16 20:00:00,480,35,0.00123611111111118,NA
"127","860",2019-10-18,291,NA,NA,NA,NA,NA,2019-10-17 05:00:00,2019-10-18 18:00:00,2220,45,0.000386925386930338,NA
"128","860",2019-10-19,292,NA,NA,NA,NA,NA,2019-10-18 21:00:00,2019-10-19 05:00:00,480,53,0.00162268518518505,NA
"129","860",2019-10-21,294,2019-10-21,2019-10-21 09:00:00,540,-2,-4.20875420874962e-05,2019-10-19 16:00:00,2019-10-21,1920,8,5.39401366605149e-05,NA
"130","860",2019-10-22,295,2019-10-21 11:00:00,2019-10-22 01:00:00,840,-2,-2.57936507933901e-05,2019-10-22 01:00:00,2019-10-22 14:00:00,780,13,0.000302197802201282,NA
"131","860",2019-10-23,296,NA,NA,NA,NA,NA,2019-10-23 16:00:00,2019-10-23 23:00:00,420,2,7.27513227506478e-05,-1
"132","860",2019-10-24,297,2019-10-23 23:00:00,2019-10-24 16:00:00,1020,-16,-0.000203961701640941,NA,NA,NA,NA,NA,NA
"133","860",2019-10-25,298,NA,NA,NA,NA,NA,2019-10-24 16:00:00,2019-10-25 01:00:00,540,2,5.55555555553062e-05,NA
"134","860",2019-10-26,299,2019-10-25 01:00:00,2019-10-26 17:00:00,2400,-81,-0.000447638404956204,NA,NA,NA,NA,NA,NA
"135","860",2019-10-27,300,NA,NA,NA,NA,NA,2019-10-26 17:00:00,2019-10-27 11:00:00,1080,8,6.92007797267569e-05,NA
"136","860",2019-10-28,301,NA,NA,NA,NA,NA,2019-10-27 15:00:00,2019-10-28 11:00:00,1200,45,0.000670454545457554,NA
"137","860",2019-10-29,302,2019-10-28 11:00:00,2019-10-29 15:00:00,1680,-148,-0.00113113482940753,NA,NA,NA,NA,NA,NA
"138","860",2019-10-31,304,NA,NA,NA,NA,NA,2019-10-29 15:00:00,2019-10-31 10:00:00,2580,79,0.00052101896954633,NA
"139","860",2019-11-02,306,2019-11-02 01:00:00,2019-11-02 15:00:00,840,-3,-4.26587301586421e-05,2019-11-01 15:00:00,2019-11-02 01:00:00,600,3,3.53535353536581e-05,NA
"140","860",2019-11-02,306,NA,NA,NA,NA,NA,2019-11-02 15:00:00,2019-11-02 20:00:00,300,4,0.000206349206359689,NA
"141","860",2019-11-03,307,NA,NA,NA,NA,NA,2019-11-03,2019-11-03 14:00:00,840,19.5,0.000393353174601974,NA
"142","860",2019-11-04,308,2019-11-03 14:00:00,2019-11-04 01:00:00,660,-3,-2.96231546234521e-05,2019-11-04 01:00:00,2019-11-04 14:00:00,780,16,0.000309523809527516,NA
"143","860",2019-11-05,309,2019-11-04 14:00:00,2019-11-05 02:00:00,720,-3,-4.73137973134663e-05,2019-11-05 02:00:00,2019-11-05 15:00:00,780,3,4.45665445666832e-05,NA
"144","860",2019-11-05,309,2019-11-05 15:00:00,2019-11-05 22:00:00,420,-2,-4.62962962962249e-05,NA,NA,NA,NA,NA,NA
"145","860",2019-11-07,311,2019-11-06 14:00:00,2019-11-07,600,-2.5,-4.92424242421624e-05,2019-11-07,2019-11-07 16:00:00,960,2.5,2.04248366012659e-05,NA
"146","860",2019-11-08,312,2019-11-07 16:00:00,2019-11-08 12:00:00,1200,-3,-1.94805194805807e-05,NA,NA,NA,NA,NA,NA
"147","860",2019-11-09,313,2019-11-08 14:00:00,2019-11-09 12:00:00,1320,-2,-1.15283267458253e-05,NA,NA,NA,NA,NA,NA
"148","860",2019-11-11,315,NA,NA,NA,NA,NA,2019-11-11 06:00:00,2019-11-11 13:00:00,420,2,6.28306878302588e-05,-1
"149","860",2019-11-12,316,2019-11-11 13:00:00,2019-11-12 09:00:00,1200,-3,-2.056277056281e-05,NA,NA,NA,NA,NA,NA
"150","860",2019-11-14,318,2019-11-13 14:00:00,2019-11-14 05:00:00,900,-3,-1.87908496732026e-05,2019-11-14 05:00:00,2019-11-14 12:00:00,420,3,8.5978835977293e-05,-1
"151","860",2019-11-15,319,2019-11-14 12:00:00,2019-11-15 05:00:00,1020,-3,-3.55463822958068e-05,NA,NA,NA,NA,NA,NA
"152","860",2019-11-16,320,2019-11-16 07:00:00,2019-11-16 12:00:00,300,-1,-3.96825396839814e-05,2019-11-15 05:00:00,2019-11-16 07:00:00,1560,24,0.000282356532355887,NA
